"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 11:00","2023","09","01","11:00","","16.4","","8.3","","59","","0.0","","8","","5","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 12:00","2023","09","01","12:00","","17.6","","8.6","","55","","0.0","","10","","6","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 13:00","2023","09","01","13:00","","18.8","","9.0","","53","","0.0","","11","","7","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 14:00","2023","09","01","14:00","","20.2","","9.3","","50","","0.0","","21","","6","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 15:00","2023","09","01","15:00","","21.3","","10.5","","50","","0.0","","11","","6","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 16:00","2023","09","01","16:00","","22.0","","11.1","","50","","0.0","","16","","8","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 17:00","2023","09","01","17:00","","21.8","","11.0","","50","","0.0","","14","","15","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 18:00","2023","09","01","18:00","","21.5","","11.5","","53","","0.0","","13","","12","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 19:00","2023","09","01","19:00","","18.6","","11.3","","62","","0.0","","13","","11","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 20:00","2023","09","01","20:00","","15.1","","10.9","","76","","0.0","","20","","9","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 21:00","2023","09","01","21:00","","14.5","","11.0","","80","","0.0","","26","","13","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 22:00","2023","09","01","22:00","","17.0","","9.1","","60","","0.0","","23","","19","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-01 23:00","2023","09","01","23:00","","14.4","","9.1","","71","","0.0","","26","","12","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 00:00","2023","09","02","00:00","","17.0","","9.1","","60","","0.0","","25","","19","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 01:00","2023","09","02","01:00","","19.1","","8.4","","50","","0.0","","25","","32","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 02:00","2023","09","02","02:00","","18.1","","7.5","","50","","0.0","","26","","27","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 03:00","2023","09","02","03:00","","18.5","","6.7","","46","","0.0","","25","","31","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 04:00","2023","09","02","04:00","","17.3","","6.7","","50","","0.0","","27","","26","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 05:00","2023","09","02","05:00","","16.8","","7.3","","54","","0.0","","28","","22","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 06:00","2023","09","02","06:00","","16.1","","7.9","","58","","0.0","","28","","21","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 07:00","2023","09","02","07:00","","17.7","","8.0","","53","","0.0","","27","","22","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 08:00","2023","09","02","08:00","","19.3","","8.5","","50","","0.0","","26","","30","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 09:00","2023","09","02","09:00","","21.0","","7.9","","43","","0.0","","26","","33","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 10:00","2023","09","02","10:00","","22.4","","7.0","","37","","0.0","","25","","40","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 11:00","2023","09","02","11:00","","23.9","","7.5","","35","","0.0","","25","","41","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 12:00","2023","09","02","12:00","","24.5","","6.8","","32","","0.0","","26","","45","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 13:00","2023","09","02","13:00","","25.6","","5.3","","27","","0.0","","25","","41","","","","87.68","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 14:00","2023","09","02","14:00","","26.3","","5.6","","27","","0.0","","26","","39","","","","87.64","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 15:00","2023","09","02","15:00","","26.2","","7.0","","29","","0.0","","25","","38","","","","87.65","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 16:00","2023","09","02","16:00","","26.7","","6.9","","29","","0.0","","26","","37","","","","87.59","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 17:00","2023","09","02","17:00","","26.1","","7.5","","31","","0.0","","25","","40","","","","87.56","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 18:00","2023","09","02","18:00","","25.3","","7.2","","31","","0.0","","25","","43","","","","87.58","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 19:00","2023","09","02","19:00","","23.5","","7.4","","36","","0.0","","26","","30","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 20:00","2023","09","02","20:00","","22.4","","7.1","","37","","0.0","","25","","33","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 21:00","2023","09","02","21:00","","22.2","","7.9","","40","","0.0","","25","","35","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 22:00","2023","09","02","22:00","","20.7","","7.8","","43","","0.0","","25","","25","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-02 23:00","2023","09","02","23:00","","20.6","","8.2","","45","","0.0","","25","","28","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 00:00","2023","09","03","00:00","","20.5","","8.2","","45","","0.0","","25","","33","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 01:00","2023","09","03","01:00","","20.1","","7.9","","45","","0.0","","26","","29","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 02:00","2023","09","03","02:00","","19.5","","8.0","","47","","0.0","","27","","22","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 03:00","2023","09","03","03:00","","18.7","","8.1","","50","","0.0","","25","","22","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 04:00","2023","09","03","04:00","","18.5","","8.4","","52","","0.0","","27","","23","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 05:00","2023","09","03","05:00","","18.1","","8.8","","55","","0.0","","26","","20","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 06:00","2023","09","03","06:00","","18.5","","9.0","","54","","0.0","","25","","17","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 07:00","2023","09","03","07:00","","19.2","","8.5","","50","","0.0","","24","","24","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 08:00","2023","09","03","08:00","","19.7","","8.2","","48","","0.0","","25","","22","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 09:00","2023","09","03","09:00","","21.3","","8.2","","43","","0.0","","25","","21","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 10:00","2023","09","03","10:00","","22.1","","8.3","","41","","0.0","","25","","35","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 11:00","2023","09","03","11:00","","22.3","","9.2","","43","","0.0","","25","","23","","","","87.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 12:00","2023","09","03","12:00","","21.5","","8.8","","44","","0.0","","24","","32","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 13:00","2023","09","03","13:00","","21.3","","8.7","","44","","0.0","","25","","45","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 14:00","2023","09","03","14:00","","20.5","","9.0","","48","","0.0","","25","","40","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 15:00","2023","09","03","15:00","","21.8","","9.2","","45","","0.0","","26","","41","","","","87.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 16:00","2023","09","03","16:00","","21.9","","9.1","","44","","0.0","","25","","42","","","","87.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 17:00","2023","09","03","17:00","","21.8","","8.8","","43","","0.0","","24","","38","","","","87.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 18:00","2023","09","03","18:00","","21.2","","8.0","","43","","0.0","","24","","42","","","","87.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 19:00","2023","09","03","19:00","","19.5","","8.0","","47","","0.0","","25","","21","","","","87.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 20:00","2023","09","03","20:00","","18.6","","8.2","","51","","0.0","","26","","17","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 21:00","2023","09","03","21:00","","16.8","","8.1","","57","","0.0","","27","","18","","","","87.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 22:00","2023","09","03","22:00","","13.9","","8.0","","67","","0.0","","10","","10","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-03 23:00","2023","09","03","23:00","","11.2","","7.5","","78","","0.0","","17","","12","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 00:00","2023","09","04","00:00","","10.8","","7.6","","81","","0.0","","18","","8","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 01:00","2023","09","04","01:00","","11.7","","7.9","","78","","0.0","","15","","7","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 02:00","2023","09","04","02:00","","11.6","","7.7","","77","","0.0","","14","","10","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 03:00","2023","09","04","03:00","","10.7","","7.6","","81","","0.0","","15","","14","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 04:00","2023","09","04","04:00","","9.9","","6.8","","81","","0.0","","12","","8","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 05:00","2023","09","04","05:00","","8.2","","5.7","","85","","0.0","","14","","8","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 06:00","2023","09","04","06:00","","8.2","","5.9","","85","","0.0","","31","","5","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 07:00","2023","09","04","07:00","","9.3","","7.8","","90","","0.0","","30","","6","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 08:00","2023","09","04","08:00","","10.6","","8.3","","85","","0.0","","31","","4","","","","87.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 09:00","2023","09","04","09:00","","12.0","","7.5","","74","","0.0","","30","","4","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 10:00","2023","09","04","10:00","","12.5","","6.0","","65","","0.0","","5","","10","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 11:00","2023","09","04","11:00","","12.6","","6.6","","67","","0.0","","6","","14","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 12:00","2023","09","04","12:00","","12.6","","6.5","","66","","0.0","","8","","20","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 13:00","2023","09","04","13:00","","10.9","","7.6","","80","","0.0","","4","","25","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 14:00","2023","09","04","14:00","","11.0","","7.0","","77","","0.0","","5","","11","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 15:00","2023","09","04","15:00","","10.9","","7.0","","77","","0.4","","7","","7","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 16:00","2023","09","04","16:00","","11.0","","7.5","","79","","0.2","","12","","6","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 17:00","2023","09","04","17:00","","11.4","","7.6","","78","","0.0","","13","","4","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 18:00","2023","09","04","18:00","","11.1","","7.7","","80","","0.0","","10","","10","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 19:00","2023","09","04","19:00","","10.6","","7.9","","83","","0.0","","11","","10","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 20:00","2023","09","04","20:00","","10.2","","7.9","","86","","0.0","","11","","10","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 21:00","2023","09","04","21:00","","10.1","","8.1","","87","","0.0","","11","","11","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 22:00","2023","09","04","22:00","","9.7","","8.1","","89","","0.0","","12","","7","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-04 23:00","2023","09","04","23:00","","9.6","","8.1","","91","","0.0","","12","","5","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 00:00","2023","09","05","00:00","","9.6","","8.2","","91","","0.0","","13","","4","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 01:00","2023","09","05","01:00","","9.5","","8.3","","92","","0.0","","","","0","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 02:00","2023","09","05","02:00","","9.3","","8.5","","95","","0.0","","","","0","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 03:00","2023","09","05","03:00","","8.5","","7.8","","95","","0.0","","","","0","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 04:00","2023","09","05","04:00","","7.2","","6.4","","95","","0.0","","","","0","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 05:00","2023","09","05","05:00","","5.8","","5.5","","98","","0.0","","19","","5","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 06:00","2023","09","05","06:00","","5.1","","4.8","","98","","0.0","","18","","6","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 07:00","2023","09","05","07:00","","6.7","","6.5","","98","","0.0","","23","","4","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 08:00","2023","09","05","08:00","","9.5","","8.2","","91","","0.0","","","","0","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 09:00","2023","09","05","09:00","","10.9","","8.5","","85","","0.0","","25","","4","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 10:00","2023","09","05","10:00","","14.1","","9.1","","72","","0.0","","15","","5","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 11:00","2023","09","05","11:00","","16.9","","9.9","","63","","0.0","","16","","10","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 12:00","2023","09","05","12:00","","18.9","","6.5","","44","","0.0","","24","","23","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 13:00","2023","09","05","13:00","","20.1","","6.6","","41","","0.0","","25","","24","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 14:00","2023","09","05","14:00","","19.8","","5.7","","40","","0.0","","24","","26","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 15:00","2023","09","05","15:00","","19.4","","3.9","","36","","0.0","","22","","24","","","","87.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 16:00","2023","09","05","16:00","","20.4","","4.2","","34","","0.0","","24","","25","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 17:00","2023","09","05","17:00","","20.2","","4.8","","36","","0.0","","25","","21","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 18:00","2023","09","05","18:00","","19.2","","4.5","","38","","0.0","","24","","20","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 19:00","2023","09","05","19:00","","14.9","","6.0","","55","","0.0","","27","","9","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 20:00","2023","09","05","20:00","","12.7","","5.4","","61","","0.0","","26","","9","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 21:00","2023","09","05","21:00","","11.4","","5.3","","66","","0.0","","27","","10","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 22:00","2023","09","05","22:00","","11.0","","5.1","","67","","0.0","","24","","9","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-05 23:00","2023","09","05","23:00","","9.3","","4.9","","74","","0.0","","26","","6","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 00:00","2023","09","06","00:00","","7.9","","5.8","","87","","0.0","","24","","14","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 01:00","2023","09","06","01:00","","8.5","","5.2","","80","","0.0","","25","","14","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 02:00","2023","09","06","02:00","","8.2","","5.4","","83","","0.0","","24","","15","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 03:00","2023","09","06","03:00","","5.1","","3.6","","90","","0.0","","17","","8","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 04:00","2023","09","06","04:00","","6.5","","6.0","","96","","0.0","","17","","12","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 05:00","2023","09","06","05:00","","6.8","","6.2","","96","","0.0","","14","","7","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 06:00","2023","09","06","06:00","","5.7","","5.4","","98","","0.0","","","","0","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 07:00","2023","09","06","07:00","","6.8","","6.3","","96","","0.0","","32","","7","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 08:00","2023","09","06","08:00","","9.3","","6.8","","84","","0.0","","32","","6","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 09:00","2023","09","06","09:00","","11.4","","6.8","","73","","0.0","","33","","4","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 10:00","2023","09","06","10:00","","13.2","","7.5","","68","","0.0","","3","","3","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 11:00","2023","09","06","11:00","","15.4","","7.8","","61","","0.0","","14","","6","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 12:00","2023","09","06","12:00","","17.3","","6.7","","50","","0.0","","15","","4","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 13:00","2023","09","06","13:00","","18.6","","5.9","","43","","0.0","","30","","8","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 14:00","2023","09","06","14:00","","20.4","","3.2","","32","","0.0","","26","","34","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 15:00","2023","09","06","15:00","","20.5","","2.3","","30","","0.0","","27","","31","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 16:00","2023","09","06","16:00","","19.2","","2.4","","33","","0.0","","27","","29","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 17:00","2023","09","06","17:00","","18.9","","1.9","","32","","0.0","","26","","30","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 18:00","2023","09","06","18:00","","18.8","","1.7","","32","","0.0","","25","","21","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 19:00","2023","09","06","19:00","","15.5","","1.8","","39","","0.0","","26","","16","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 20:00","2023","09","06","20:00","","11.0","","2.0","","54","","0.0","","22","","13","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 21:00","2023","09","06","21:00","","11.5","","2.3","","53","","0.0","","28","","6","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 22:00","2023","09","06","22:00","","10.1","","3.2","","62","","0.0","","23","","15","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-06 23:00","2023","09","06","23:00","","8.8","","3.5","","69","","0.0","","34","","8","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-07 00:00","2023","09","07","00:00","","6.7","","4.1","","83","","0.0","","23","","10","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-09-07 01:00","2023","09","07","01:00","","5.5","","3.0","","84","","0.0","","29","","10","","","","87.97","","","","","","NA"
