"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-01 12:00","2024","04","01","12:00","","12.7","","-4.2","","30","","0.0","","24","","23","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-01 13:00","2024","04","01","13:00","","13.8","","-3.5","","30","","0.0","","23","","32","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-01 14:00","2024","04","01","14:00","","14.0","","-5.9","","25","","0.0","","25","","32","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-01 15:00","2024","04","01","15:00","","14.4","","-5.4","","25","","0.0","","24","","37","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-01 16:00","2024","04","01","16:00","","14.2","","-6.9","","22","","0.0","","25","","35","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-01 17:00","2024","04","01","17:00","","13.9","","-6.2","","24","","0.0","","24","","38","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-01 18:00","2024","04","01","18:00","","12.9","","-5.3","","28","","0.0","","25","","30","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-01 19:00","2024","04","01","19:00","","10.6","","-4.7","","34","","0.0","","25","","25","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-01 20:00","2024","04","01","20:00","","8.9","","-4.7","","38","","0.0","","25","","20","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-01 21:00","2024","04","01","21:00","","9.5","","-5.4","","34","","0.0","","25","","28","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-01 22:00","2024","04","01","22:00","","9.9","","-5.6","","33","","0.0","","25","","34","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-01 23:00","2024","04","01","23:00","","8.6","","-5.6","","36","","0.0","","25","","27","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 00:00","2024","04","02","00:00","","8.1","","-5.7","","37","","0.0","","25","","21","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 01:00","2024","04","02","01:00","","8.4","","-5.7","","36","","0.0","","25","","26","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 02:00","2024","04","02","02:00","","6.3","","-4.3","","47","","0.0","","26","","20","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 03:00","2024","04","02","03:00","","8.8","","-4.5","","39","","0.0","","27","","26","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 04:00","2024","04","02","04:00","","8.7","","-3.4","","42","","0.0","","26","","28","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 05:00","2024","04","02","05:00","","8.6","","-3.1","","43","","0.0","","27","","29","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 06:00","2024","04","02","06:00","","8.6","","-2.5","","46","","0.0","","27","","26","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 07:00","2024","04","02","07:00","","8.5","","-1.9","","48","","0.0","","32","","4","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 08:00","2024","04","02","08:00","","10.4","","-0.6","","46","","0.0","","26","","24","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 09:00","2024","04","02","09:00","","11.7","","-0.1","","44","","0.0","","27","","43","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 10:00","2024","04","02","10:00","","11.5","","-0.2","","44","","0.0","","25","","49","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 11:00","2024","04","02","11:00","","13.6","","0.5","","41","","0.0","","26","","46","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 12:00","2024","04","02","12:00","","15.9","","1.0","","36","","0.0","","26","","32","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 13:00","2024","04","02","13:00","","15.4","","0.2","","35","","0.0","","25","","41","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 14:00","2024","04","02","14:00","","16.8","","0.3","","33","","0.0","","24","","57","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 15:00","2024","04","02","15:00","","17.3","","0.4","","32","","0.0","","26","","37","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 16:00","2024","04","02","16:00","","17.7","","-0.5","","29","","0.0","","23","","36","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 17:00","2024","04","02","17:00","","17.9","","-0.3","","29","","0.0","","24","","32","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 18:00","2024","04","02","18:00","","16.3","","-0.1","","33","","0.0","","24","","34","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 19:00","2024","04","02","19:00","","14.0","","0.3","","39","","0.0","","23","","21","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 20:00","2024","04","02","20:00","","11.5","","0.4","","46","","0.0","","22","","18","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 21:00","2024","04","02","21:00","","10.8","","1.3","","52","","0.0","","22","","15","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 22:00","2024","04","02","22:00","","10.5","","1.4","","53","","0.0","","21","","17","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-02 23:00","2024","04","02","23:00","","9.0","","1.4","","59","","0.0","","21","","18","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 00:00","2024","04","03","00:00","","9.1","","1.9","","61","","0.0","","15","","8","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 01:00","2024","04","03","01:00","","8.5","","1.6","","62","","0.0","","24","","8","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 02:00","2024","04","03","02:00","","9.6","","0.9","","55","","0.0","","23","","16","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 03:00","2024","04","03","03:00","","12.8","","1.3","","45","","0.0","","22","","13","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 04:00","2024","04","03","04:00","","12.0","","1.5","","49","","0.0","","33","","3","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 05:00","2024","04","03","05:00","","11.3","","1.8","","52","","0.0","","23","","21","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 06:00","2024","04","03","06:00","","9.6","","2.6","","62","","0.0","","26","","25","","","","87.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 07:00","2024","04","03","07:00","","11.0","","0.4","","48","","0.0","","23","","23","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 08:00","2024","04","03","08:00","","11.5","","-1.9","","39","","0.0","","24","","35","","","","87.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 09:00","2024","04","03","09:00","","11.7","","-0.5","","43","","0.0","","26","","39","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 10:00","2024","04","03","10:00","","12.2","","-0.2","","42","","0.0","","24","","43","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 11:00","2024","04","03","11:00","","12.9","","-0.7","","39","","0.0","","24","","46","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 12:00","2024","04","03","12:00","","14.0","","-2.9","","31","","0.0","","25","","43","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 13:00","2024","04","03","13:00","","14.0","","-6.4","","24","","0.0","","25","","45","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 14:00","2024","04","03","14:00","","13.7","","-6.0","","25","","0.0","","24","","42","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 15:00","2024","04","03","15:00","","13.4","","-4.7","","28","","0.0","","23","","28","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 16:00","2024","04","03","16:00","","9.9","","0.8","","53","","0.0","","10","","24","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 17:00","2024","04","03","17:00","","7.3","","0.7","","63","","0.0","","5","","27","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 18:00","2024","04","03","18:00","","6.1","","0.8","","69","","0.0","","5","","24","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 19:00","2024","04","03","19:00","","4.4","","0.5","","76","","0.0","","5","","19","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 20:00","2024","04","03","20:00","","4.1","","0.5","","77","","0.0","","5","","12","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 21:00","2024","04","03","21:00","","4.2","","0.4","","76","","0.0","","19","","8","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 22:00","2024","04","03","22:00","","3.6","","0.7","","81","","0.1","","1","","14","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-03 23:00","2024","04","03","23:00","","3.3","","0.7","","83","","0.0","","1","","14","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 00:00","2024","04","04","00:00","","2.2","","0.8","","90","","0.8","","4","","12","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 01:00","2024","04","04","01:00","","0.3","","0.0","","98","","2.3","","7","","5","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 02:00","2024","04","04","02:00","","0.1","","0.0","","99","","2.5","","8","","5","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 03:00","2024","04","04","03:00","","0.0","","-0.1","","99","","2.3","","","","0","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 04:00","2024","04","04","04:00","","0.1","","0.1","","100","","2.0","","","","0","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 05:00","2024","04","04","05:00","","0.0","","0.0","","100","","1.4","","","","0","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 06:00","2024","04","04","06:00","","0.0","","0.0","","100","","1.2","","","","0","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 07:00","2024","04","04","07:00","","0.0","","0.0","","100","","1.3","","","","0","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 08:00","2024","04","04","08:00","","0.1","","0.0","","99","","0.3","","32","","13","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 09:00","2024","04","04","09:00","","0.0","","-0.7","","95","","0.4","","33","","11","","","","87.65","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 10:00","2024","04","04","10:00","","0.2","","-1.0","","92","","4.7","","33","","7","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 11:00","2024","04","04","11:00","","0.8","","-1.6","","84","","0.4","","26","","3","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 12:00","2024","04","04","12:00","","0.6","","-0.7","","91","","0.0","","15","","5","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 13:00","2024","04","04","13:00","","0.6","","-1.8","","84","","0.0","","6","","11","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 14:00","2024","04","04","14:00","","0.8","","-2.2","","80","","0.0","","4","","4","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 15:00","2024","04","04","15:00","","0.7","","-1.9","","83","","0.0","","3","","4","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 16:00","2024","04","04","16:00","","0.5","","-2.1","","83","","0.0","","8","","9","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 17:00","2024","04","04","17:00","","0.0","","-1.1","","92","","0.0","","3","","10","","","","87.56","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 18:00","2024","04","04","18:00","","-0.2","","-0.9","","95","","0.0","","24","","5","","","","87.56","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 19:00","2024","04","04","19:00","","-0.3","","-0.7","","97","","0.0","","24","","9","","","","87.49","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 20:00","2024","04","04","20:00","","-0.3","","-0.8","","97","","0.4","","","","0","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 21:00","2024","04","04","21:00","","-1.0","","-1.1","","99","","1.3","","6","","9","","","","87.56","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 22:00","2024","04","04","22:00","","-1.2","","-1.4","","99","","0.9","","30","","3","","","","87.51","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-04 23:00","2024","04","04","23:00","","-1.2","","-1.3","","99","","4.9","","25","","7","","","","87.43","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 00:00","2024","04","05","00:00","","-1.3","","-1.5","","98","","1.2","","8","","4","","","","87.39","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 01:00","2024","04","05","01:00","","-1.6","","-2.0","","97","","0.7","","6","","13","","","","87.35","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 02:00","2024","04","05","02:00","","-1.6","","-1.9","","98","","0.5","","3","","7","","","","87.29","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 03:00","2024","04","05","03:00","","-2.0","","-2.2","","98","","0.5","","26","","3","","","","87.24","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 04:00","2024","04","05","04:00","","-2.0","","-2.2","","98","","0.9","","25","","7","","","","87.23","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 05:00","2024","04","05","05:00","","-2.2","","-2.4","","98","","0.2","","31","","4","","","","87.20","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 06:00","2024","04","05","06:00","","-2.0","","-2.1","","99","","0.1","","15","","6","","","","87.26","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 07:00","2024","04","05","07:00","","-1.8","","-2.2","","97","","0.4","","19","","9","","","","87.27","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 08:00","2024","04","05","08:00","","-1.6","","-2.3","","95","","0.0","","20","","5","","","","87.20","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 09:00","2024","04","05","09:00","","-1.6","","-3.0","","90","","0.0","","17","","12","","","","87.21","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 10:00","2024","04","05","10:00","","-1.0","","-3.0","","87","","0.3","","15","","9","","","","87.20","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 11:00","2024","04","05","11:00","","-0.6","","-3.4","","82","","0.0","","12","","9","","","","87.20","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 12:00","2024","04","05","12:00","","-0.5","","-3.8","","78","","0.0","","11","","10","","","","87.17","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 13:00","2024","04","05","13:00","","-0.3","","-4.1","","76","","0.0","","11","","9","","","","87.13","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 14:00","2024","04","05","14:00","","0.0","","-3.4","","78","","0.0","","12","","7","","","","87.12","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 15:00","2024","04","05","15:00","","-0.1","","-3.2","","79","","0.0","","11","","9","","","","87.13","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 16:00","2024","04","05","16:00","","-0.2","","-3.0","","81","","0.0","","10","","13","","","","87.16","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 17:00","2024","04","05","17:00","","-0.2","","-2.4","","85","","0.0","","11","","12","","","","87.18","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 18:00","2024","04","05","18:00","","-0.2","","-1.7","","90","","0.0","","11","","13","","","","87.30","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 19:00","2024","04","05","19:00","","-0.5","","-1.4","","93","","0.0","","7","","11","","","","87.24","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 20:00","2024","04","05","20:00","","-1.0","","-1.4","","97","","0.1","","","","0","","","","87.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 21:00","2024","04","05","21:00","","-0.8","","-1.3","","96","","0.0","","23","","8","","","","87.30","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 22:00","2024","04","05","22:00","","-0.6","","-1.4","","94","","0.0","","26","","8","","","","87.27","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-05 23:00","2024","04","05","23:00","","-1.0","","-1.2","","98","","0.7","","22","","8","","","","87.26","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 00:00","2024","04","06","00:00","","-1.1","","-1.3","","98","","0.3","","18","","6","","","","87.30","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 01:00","2024","04","06","01:00","","-1.6","","-1.7","","99","","1.3","","10","","20","","","","87.38","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 02:00","2024","04","06","02:00","","-2.0","","-2.1","","99","","0.5","","12","","10","","","","87.35","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 03:00","2024","04","06","03:00","","-2.5","","-2.8","","98","","0.1","","16","","10","","","","87.35","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 04:00","2024","04","06","04:00","","-2.7","","-3.1","","97","","0.0","","26","","6","","","","87.35","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 05:00","2024","04","06","05:00","","-3.0","","-3.2","","98","","0.0","","35","","10","","","","87.34","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 06:00","2024","04","06","06:00","","-2.5","","-2.8","","98","","0.0","","30","","7","","","","87.30","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 07:00","2024","04","06","07:00","","-2.3","","-2.9","","95","","0.0","","34","","3","","","","87.38","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 08:00","2024","04","06","08:00","","-2.0","","-2.6","","96","","0.0","","12","","12","","","","87.50","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 09:00","2024","04","06","09:00","","-1.5","","-2.6","","92","","0.0","","21","","7","","","","87.53","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 10:00","2024","04","06","10:00","","-0.8","","-2.9","","85","","0.0","","33","","3","","","","87.55","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 11:00","2024","04","06","11:00","","0.2","","-3.3","","77","","0.0","","","","0","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 12:00","2024","04","06","12:00","","0.5","","-3.7","","73","","0.0","","33","","4","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 13:00","2024","04","06","13:00","","1.2","","-2.8","","75","","0.0","","34","","6","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 14:00","2024","04","06","14:00","","2.4","","-2.3","","71","","0.0","","","","0","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 15:00","2024","04","06","15:00","","1.9","","-1.6","","78","","0.0","","12","","5","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 16:00","2024","04","06","16:00","","2.4","","-1.6","","75","","0.0","","10","","5","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 17:00","2024","04","06","17:00","","4.3","","-1.4","","67","","0.0","","25","","23","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 18:00","2024","04","06","18:00","","3.7","","-1.2","","70","","0.0","","25","","23","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 19:00","2024","04","06","19:00","","3.6","","-1.3","","70","","0.0","","25","","23","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 20:00","2024","04","06","20:00","","3.4","","-1.3","","71","","0.0","","25","","29","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 21:00","2024","04","06","21:00","","3.3","","-1.1","","73","","0.0","","24","","30","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 22:00","2024","04","06","22:00","","3.2","","-1.1","","73","","0.0","","25","","30","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-04-06 23:00","2024","04","06","23:00","","2.6","","-0.8","","79","","0.0","","25","","22","","","","87.52","","","","","","NA"
