"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 00:00","2024","11","07","00:00","","3.8","","-2.9","","62","","0.0","","26","","46","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 01:00","2024","11","07","01:00","","4.0","","-2.6","","62","","0.0","","27","","25","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 02:00","2024","11","07","02:00","","4.2","","-2.4","","62","","0.0","","26","","38","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 03:00","2024","11","07","03:00","","4.2","","-2.6","","61","","0.0","","25","","59","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 04:00","2024","11","07","04:00","","3.9","","-2.7","","62","","0.0","","25","","43","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 05:00","2024","11","07","05:00","","3.3","","-2.5","","66","","0.0","","24","","34","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 06:00","2024","11","07","06:00","","3.4","","-2.4","","66","","0.0","","25","","25","","","","88.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 07:00","2024","11","07","07:00","","4.6","","-2.4","","60","","0.0","","25","","55","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 08:00","2024","11","07","08:00","","4.3","","-2.6","","61","","0.0","","27","","42","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 09:00","2024","11","07","09:00","","5.5","","-2.6","","56","","0.0","","25","","45","","","","88.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 10:00","2024","11","07","10:00","","6.8","","-2.5","","51","","0.0","","26","","50","","","","88.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 11:00","2024","11","07","11:00","","8.5","","-2.0","","47","","0.0","","25","","42","","","","88.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 12:00","2024","11","07","12:00","","9.5","","-1.8","","45","","0.0","","27","","40","","","","88.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 13:00","2024","11","07","13:00","","10.4","","-1.6","","43","","0.0","","28","","30","","","","88.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 14:00","2024","11","07","14:00","","10.2","","-2.0","","42","","0.0","","25","","50","","","","88.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 15:00","2024","11","07","15:00","","9.6","","-2.0","","44","","0.0","","24","","50","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 16:00","2024","11","07","16:00","","8.8","","-2.0","","46","","0.0","","25","","51","","","","88.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 17:00","2024","11","07","17:00","","7.6","","-1.5","","52","","0.0","","25","","40","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 18:00","2024","11","07","18:00","","6.9","","-1.1","","57","","0.0","","27","","48","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 19:00","2024","11","07","19:00","","6.0","","-1.3","","60","","0.0","","27","","25","","","","88.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 20:00","2024","11","07","20:00","","6.6","","-0.5","","60","","0.0","","26","","28","","","","88.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 21:00","2024","11","07","21:00","","7.1","","-0.5","","58","","0.0","","27","","32","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 22:00","2024","11","07","22:00","","6.0","","-0.7","","62","","0.0","","25","","26","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-07 23:00","2024","11","07","23:00","","5.9","","-0.6","","63","","0.0","","25","","45","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 00:00","2024","11","08","00:00","","6.2","","-0.6","","61","","0.0","","25","","38","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 01:00","2024","11","08","01:00","","5.4","","-0.8","","64","","0.0","","26","","20","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 02:00","2024","11","08","02:00","","5.6","","-1.2","","62","","0.0","","27","","18","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 03:00","2024","11","08","03:00","","6.4","","-1.0","","59","","0.0","","25","","43","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 04:00","2024","11","08","04:00","","6.1","","-1.1","","60","","0.0","","26","","36","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 05:00","2024","11","08","05:00","","5.6","","-0.9","","63","","0.0","","26","","27","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 06:00","2024","11","08","06:00","","6.8","","-0.8","","58","","0.0","","28","","27","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 07:00","2024","11","08","07:00","","8.5","","-0.3","","54","","0.0","","26","","29","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 08:00","2024","11","08","08:00","","8.2","","-0.8","","53","","0.0","","24","","38","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 09:00","2024","11","08","09:00","","10.1","","-0.9","","46","","0.0","","24","","46","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 10:00","2024","11","08","10:00","","9.3","","-1.4","","47","","0.0","","24","","39","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 11:00","2024","11","08","11:00","","9.8","","-1.8","","44","","0.0","","24","","30","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 12:00","2024","11","08","12:00","","10.2","","-1.6","","44","","0.0","","24","","29","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 13:00","2024","11","08","13:00","","10.9","","-1.4","","42","","0.0","","24","","45","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 14:00","2024","11","08","14:00","","10.7","","-1.4","","43","","0.0","","24","","63","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 15:00","2024","11","08","15:00","","11.4","","-1.1","","42","","0.0","","24","","56","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 16:00","2024","11","08","16:00","","12.4","","-1.3","","38","","0.0","","24","","40","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 17:00","2024","11","08","17:00","","10.3","","-1.1","","45","","0.0","","24","","40","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 18:00","2024","11","08","18:00","","9.4","","-1.1","","48","","0.0","","23","","41","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 19:00","2024","11","08","19:00","","9.0","","-0.9","","50","","0.0","","24","","31","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 20:00","2024","11","08","20:00","","6.7","","-0.9","","58","","0.0","","25","","23","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 21:00","2024","11","08","21:00","","7.1","","-0.8","","57","","0.0","","25","","19","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 22:00","2024","11","08","22:00","","7.0","","-1.4","","55","","0.0","","30","","6","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-08 23:00","2024","11","08","23:00","","7.0","","-1.0","","57","","0.0","","28","","7","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 00:00","2024","11","09","00:00","","7.7","","-1.2","","54","","0.0","","25","","16","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 01:00","2024","11","09","01:00","","7.8","","-1.0","","54","","0.0","","25","","15","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 02:00","2024","11","09","02:00","","7.9","","-1.0","","53","","0.0","","25","","20","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 03:00","2024","11","09","03:00","","7.6","","-0.8","","55","","0.0","","24","","24","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 04:00","2024","11","09","04:00","","5.3","","-1.7","","61","","0.0","","27","","18","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 05:00","2024","11","09","05:00","","5.6","","-1.6","","60","","0.0","","25","","17","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 06:00","2024","11","09","06:00","","6.9","","-1.6","","55","","0.0","","31","","10","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 07:00","2024","11","09","07:00","","-0.7","","-2.1","","90","","0.0","","17","","8","","","","87.91","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 08:00","2024","11","09","08:00","","-1.0","","-1.8","","94","","0.0","","17","","15","","","","87.94","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 09:00","2024","11","09","09:00","","2.5","","0.1","","84","","0.0","","14","","17","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 10:00","2024","11","09","10:00","","3.7","","-0.3","","75","","0.0","","11","","16","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 11:00","2024","11","09","11:00","","4.5","","-0.2","","72","","0.0","","11","","10","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 12:00","2024","11","09","12:00","","4.8","","-0.7","","68","","0.0","","12","","11","","","","87.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 13:00","2024","11","09","13:00","","5.5","","-0.5","","65","","0.0","","12","","11","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 14:00","2024","11","09","14:00","","6.4","","-0.2","","63","","0.0","","12","","12","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 15:00","2024","11","09","15:00","","7.5","","0.3","","60","","0.0","","10","","14","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 16:00","2024","11","09","16:00","","6.0","","0.2","","66","","0.0","","11","","19","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 17:00","2024","11","09","17:00","","3.6","","0.1","","78","","0.0","","11","","18","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 18:00","2024","11","09","18:00","","2.4","","0.2","","86","","0.0","","11","","13","","","","87.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 19:00","2024","11","09","19:00","","4.6","","-0.4","","70","","0.0","","26","","11","","","","87.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 20:00","2024","11","09","20:00","","3.3","","-0.1","","78","","0.0","","25","","9","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 21:00","2024","11","09","21:00","","6.1","","1.6","","73","","0.0","","29","","3","","","","87.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 22:00","2024","11","09","22:00","","4.6","","1.0","","77","","0.0","","26","","10","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-09 23:00","2024","11","09","23:00","","7.4","","1.5","","66","","0.0","","24","","25","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 00:00","2024","11","10","00:00","","6.9","","1.1","","66","","0.0","","24","","26","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 01:00","2024","11","10","01:00","","6.3","","0.7","","67","","0.0","","25","","27","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 02:00","2024","11","10","02:00","","5.8","","0.5","","69","","0.0","","24","","23","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 03:00","2024","11","10","03:00","","4.8","","0.1","","72","","0.0","","26","","21","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 04:00","2024","11","10","04:00","","5.6","","0.4","","70","","0.0","","24","","19","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 05:00","2024","11","10","05:00","","4.5","","-0.5","","70","","0.0","","23","","23","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 06:00","2024","11","10","06:00","","3.8","","-1.1","","71","","0.0","","24","","20","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 07:00","2024","11","10","07:00","","-2.2","","-2.6","","97","","0.0","","13","","15","","","","87.90","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 08:00","2024","11","10","08:00","","-1.0","","-1.0","","100","","0.0","","13","","17","","","","88.00","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 09:00","2024","11","10","09:00","","-0.1","","-0.2","","99","","0.0","","13","","16","","","","88.09","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 10:00","2024","11","10","10:00","","0.7","","-0.8","","90","","0.0","","11","","14","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 11:00","2024","11","10","11:00","","1.7","","-0.4","","85","","0.0","","11","","18","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 12:00","2024","11","10","12:00","","2.1","","-0.3","","84","","0.0","","12","","16","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 13:00","2024","11","10","13:00","","3.5","","-0.1","","77","","0.0","","10","","19","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 14:00","2024","11","10","14:00","","4.8","","-0.4","","69","","0.0","","11","","17","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 15:00","2024","11","10","15:00","","6.3","","-0.2","","63","","0.0","","9","","15","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 16:00","2024","11","10","16:00","","5.0","","-0.1","","69","","0.0","","8","","15","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 17:00","2024","11","10","17:00","","2.4","","-0.8","","79","","0.0","","7","","13","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 18:00","2024","11","10","18:00","","0.6","","-1.1","","89","","0.0","","8","","11","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 19:00","2024","11","10","19:00","","0.4","","-1.4","","88","","0.0","","25","","4","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 20:00","2024","11","10","20:00","","0.9","","-0.7","","89","","0.0","","24","","7","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 21:00","2024","11","10","21:00","","1.2","","-1.8","","80","","0.0","","26","","11","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 22:00","2024","11","10","22:00","","2.0","","-0.8","","82","","0.0","","26","","10","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-10 23:00","2024","11","10","23:00","","4.3","","-0.3","","72","","0.0","","25","","7","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 00:00","2024","11","11","00:00","","4.3","","0.4","","76","","0.0","","24","","12","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 01:00","2024","11","11","01:00","","5.7","","0.7","","71","","0.0","","","","0","","","","87.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 02:00","2024","11","11","02:00","","3.8","","-0.2","","75","","0.0","","","","0","","","","87.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 03:00","2024","11","11","03:00","","3.2","","0.5","","82","","0.0","","20","","4","","","","87.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 04:00","2024","11","11","04:00","","2.4","","0.4","","86","","0.0","","23","","12","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 05:00","2024","11","11","05:00","","4.8","","1.2","","78","","0.0","","29","","16","","","","87.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 06:00","2024","11","11","06:00","","3.0","","-0.1","","80","","0.0","","22","","3","","","","87.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 07:00","2024","11","11","07:00","","4.4","","0.9","","78","","0.0","","3","","7","","","","86.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 08:00","2024","11","11","08:00","","0.7","","-1.7","","84","","0.0","","19","","8","","","","86.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 09:00","2024","11","11","09:00","","2.3","","-0.1","","84","","0.0","","","","0","","","","86.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 10:00","2024","11","11","10:00","","6.0","","1.1","","71","","0.0","","14","","6","","","","86.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 11:00","2024","11","11","11:00","","9.6","","1.2","","56","","0.0","","25","","16","","","","86.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 12:00","2024","11","11","12:00","","11.2","","0.0","","46","","0.0","","25","","33","","","","86.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 13:00","2024","11","11","13:00","","11.9","","-1.0","","41","","0.0","","24","","38","","","","86.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 14:00","2024","11","11","14:00","","11.2","","-1.5","","41","","0.0","","25","","41","","","","86.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 15:00","2024","11","11","15:00","","10.4","","-1.4","","44","","0.0","","25","","33","","","","86.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 16:00","2024","11","11","16:00","","9.8","","-1.4","","46","","0.0","","25","","33","","","","86.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 17:00","2024","11","11","17:00","","8.5","","-1.0","","51","","0.0","","25","","27","","","","86.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 18:00","2024","11","11","18:00","","6.5","","0.1","","64","","0.0","","26","","24","","","","86.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 19:00","2024","11","11","19:00","","7.0","","-0.4","","59","","0.0","","24","","23","","","","86.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 20:00","2024","11","11","20:00","","6.8","","-0.6","","59","","0.0","","24","","28","","","","86.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 21:00","2024","11","11","21:00","","6.1","","-0.5","","62","","0.0","","23","","20","","","","86.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 22:00","2024","11","11","22:00","","5.6","","-1.9","","59","","0.0","","22","","18","","","","86.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-11 23:00","2024","11","11","23:00","","5.5","","-2.5","","56","","0.0","","20","","15","","","","86.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 00:00","2024","11","12","00:00","","5.1","","-2.6","","57","","0.0","","31","","8","","","","86.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 01:00","2024","11","12","01:00","","4.8","","-1.7","","63","","0.0","","23","","38","","","","86.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 02:00","2024","11","12","02:00","","2.8","","-0.1","","81","","0.0","","25","","59","","","","86.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 03:00","2024","11","12","03:00","","3.4","","-0.2","","78","","0.0","","25","","48","","","","86.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 04:00","2024","11","12","04:00","","2.7","","0.0","","82","","0.0","","23","","52","","","","86.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 05:00","2024","11","12","05:00","","2.2","","-0.1","","85","","0.0","","25","","39","","","","86.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 06:00","2024","11","12","06:00","","2.0","","-1.9","","75","","0.0","","26","","17","","","","86.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 07:00","2024","11","12","07:00","","2.7","","-2.5","","69","","0.0","","27","","25","","","","87.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 08:00","2024","11","12","08:00","","2.9","","-3.4","","63","","0.0","","27","","32","","","","87.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 09:00","2024","11","12","09:00","","4.3","","-4.5","","53","","0.0","","26","","34","","","","87.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 10:00","2024","11","12","10:00","","4.9","","-3.8","","53","","0.0","","26","","39","","","","87.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 11:00","2024","11","12","11:00","","5.5","","-5.0","","47","","0.0","","25","","35","","","","87.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 12:00","2024","11","12","12:00","","7.0","","-4.9","","43","","0.0","","26","","39","","","","87.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 13:00","2024","11","12","13:00","","6.8","","-4.3","","45","","0.0","","25","","39","","","","87.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 14:00","2024","11","12","14:00","","5.8","","-4.0","","49","","0.0","","24","","43","","","","87.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 15:00","2024","11","12","15:00","","5.4","","-3.8","","52","","0.0","","25","","42","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 16:00","2024","11","12","16:00","","3.9","","-3.0","","61","","0.0","","24","","48","","","","87.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 17:00","2024","11","12","17:00","","3.6","","-2.9","","62","","0.0","","24","","41","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 18:00","2024","11","12","18:00","","2.7","","-2.2","","70","","0.0","","26","","40","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 19:00","2024","11","12","19:00","","3.6","","-4.1","","57","","0.0","","24","","39","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 20:00","2024","11","12","20:00","","3.4","","-5.1","","54","","0.0","","24","","46","","","","87.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 21:00","2024","11","12","21:00","","3.3","","-6.0","","50","","0.0","","25","","30","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 22:00","2024","11","12","22:00","","3.6","","-7.4","","44","","0.0","","25","","25","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-12 23:00","2024","11","12","23:00","","3.8","","-7.1","","45","","0.0","","26","","35","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-13 00:00","2024","11","13","00:00","","3.6","","-6.2","","49","","0.0","","25","","5","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-13 01:00","2024","11","13","01:00","","4.0","","-5.3","","51","","0.0","","30","","22","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-11-13 02:00","2024","11","13","02:00","","3.9","","-3.9","","57","","0.0","","25","","53","","","","87.49","","","","","","NA"
