"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 02:00","2023","07","07","02:00","","7.7","","6.8","","94","","0.0","","24","","9","","","","88.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 03:00","2023","07","07","03:00","","7.8","","6.7","","93","","0.0","","27","","15","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 04:00","2023","07","07","04:00","","6.6","","5.8","","94","","0.0","","26","","13","","","","88.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 05:00","2023","07","07","05:00","","6.5","","5.7","","95","","0.0","","29","","12","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 06:00","2023","07","07","06:00","","8.3","","7.1","","92","","0.0","","26","","12","","","","88.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 07:00","2023","07","07","07:00","","11.0","","8.3","","84","","0.0","","28","","11","","","","88.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 08:00","2023","07","07","08:00","","14.1","","8.3","","68","","0.0","","31","","10","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 09:00","2023","07","07","09:00","","16.7","","7.7","","55","","0.0","","33","","4","","","","88.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 10:00","2023","07","07","10:00","","19.3","","7.6","","47","","0.0","","8","","3","","","","88.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 11:00","2023","07","07","11:00","","20.9","","7.4","","41","","0.0","","6","","10","","","","88.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 12:00","2023","07","07","12:00","","22.0","","7.3","","39","","0.0","","8","","9","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 13:00","2023","07","07","13:00","","22.3","","7.3","","38","","0.0","","6","","10","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 14:00","2023","07","07","14:00","","23.8","","8.8","","38","","0.0","","7","","15","","","","88.25","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 15:00","2023","07","07","15:00","","21.1","","10.0","","49","","0.0","","18","","18","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 16:00","2023","07","07","16:00","","19.2","","9.0","","52","","0.0","","32","","12","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 17:00","2023","07","07","17:00","","17.4","","8.9","","58","","0.0","","32","","18","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 18:00","2023","07","07","18:00","","18.4","","9.9","","57","","0.0","","32","","11","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 19:00","2023","07","07","19:00","","18.7","","9.4","","55","","0.0","","5","","5","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 20:00","2023","07","07","20:00","","16.6","","8.6","","59","","0.0","","2","","9","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 21:00","2023","07","07","21:00","","11.9","","8.5","","80","","0.0","","25","","13","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 22:00","2023","07","07","22:00","","11.3","","8.7","","84","","0.0","","24","","11","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-07 23:00","2023","07","07","23:00","","9.7","","8.1","","89","","0.0","","26","","14","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 00:00","2023","07","08","00:00","","9.1","","7.9","","92","","0.0","","26","","14","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 01:00","2023","07","08","01:00","","8.8","","7.6","","92","","0.0","","28","","13","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 02:00","2023","07","08","02:00","","8.1","","7.3","","94","","0.0","","27","","14","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 03:00","2023","07","08","03:00","","7.4","","6.7","","95","","0.0","","26","","11","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 04:00","2023","07","08","04:00","","7.7","","6.6","","92","","0.0","","29","","12","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 05:00","2023","07","08","05:00","","6.8","","6.0","","95","","0.0","","28","","13","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 06:00","2023","07","08","06:00","","8.4","","7.2","","92","","0.0","","28","","10","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 07:00","2023","07","08","07:00","","10.7","","8.1","","84","","0.0","","31","","12","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 08:00","2023","07","08","08:00","","14.6","","8.8","","68","","0.0","","28","","9","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 09:00","2023","07","08","09:00","","17.7","","7.3","","51","","0.0","","32","","7","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 10:00","2023","07","08","10:00","","20.7","","8.0","","44","","0.0","","5","","5","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 11:00","2023","07","08","11:00","","22.1","","7.2","","38","","0.0","","4","","4","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 12:00","2023","07","08","12:00","","24.7","","7.5","","33","","0.0","","8","","5","","","","88.04","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 13:00","2023","07","08","13:00","","25.8","","5.8","","28","","0.0","","31","","9","","","","88.01","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 14:00","2023","07","08","14:00","","26.9","","6.8","","28","","0.0","","29","","6","","","","87.95","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 15:00","2023","07","08","15:00","","27.6","","6.7","","27","","0.0","","19","","5","","","","87.92","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 16:00","2023","07","08","16:00","","26.8","","5.6","","26","","0.0","","10","","4","","","","87.88","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 17:00","2023","07","08","17:00","","27.7","","6.7","","27","","0.0","","21","","5","","","","87.83","","28","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 18:00","2023","07","08","18:00","","27.6","","6.3","","26","","0.0","","21","","7","","","","87.82","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 19:00","2023","07","08","19:00","","26.4","","7.1","","29","","0.0","","16","","11","","","","87.83","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 20:00","2023","07","08","20:00","","23.7","","7.6","","36","","0.0","","8","","5","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 21:00","2023","07","08","21:00","","19.7","","6.7","","43","","0.0","","8","","10","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 22:00","2023","07","08","22:00","","15.1","","6.4","","56","","0.0","","11","","6","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-08 23:00","2023","07","08","23:00","","13.3","","8.7","","73","","0.0","","26","","11","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 00:00","2023","07","09","00:00","","12.4","","9.1","","80","","0.0","","26","","16","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 01:00","2023","07","09","01:00","","12.7","","8.4","","75","","0.0","","27","","16","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 02:00","2023","07","09","02:00","","12.8","","8.0","","73","","0.0","","26","","17","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 03:00","2023","07","09","03:00","","11.1","","8.0","","81","","0.0","","27","","12","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 04:00","2023","07","09","04:00","","10.2","","7.2","","81","","0.0","","30","","9","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 05:00","2023","07","09","05:00","","9.7","","6.4","","80","","0.0","","30","","10","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 06:00","2023","07","09","06:00","","10.9","","7.6","","80","","0.0","","28","","12","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 07:00","2023","07","09","07:00","","15.5","","8.9","","65","","0.0","","30","","11","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 08:00","2023","07","09","08:00","","19.9","","9.8","","52","","0.0","","29","","12","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 09:00","2023","07","09","09:00","","23.2","","10.1","","43","","0.0","","31","","11","","","","87.90","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 10:00","2023","07","09","10:00","","26.5","","8.9","","33","","0.0","","32","","9","","","","87.87","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 11:00","2023","07","09","11:00","","28.7","","2.9","","19","","0.0","","24","","9","","","","87.83","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 12:00","2023","07","09","12:00","","30.2","","4.6","","20","","0.0","","19","","9","","","","87.81","","29","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 13:00","2023","07","09","13:00","","30.1","","2.3","","17","","0.0","","20","","8","","","","87.78","","29","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 14:00","2023","07","09","14:00","","30.0","","3.0","","18","","0.0","","16","","12","","","","87.75","","29","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 15:00","2023","07","09","15:00","","29.8","","2.6","","18","","0.0","","16","","9","","","","87.71","","28","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 16:00","2023","07","09","16:00","","26.8","","4.5","","24","","0.0","","21","","27","","","","87.75","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 17:00","2023","07","09","17:00","","27.4","","4.5","","23","","0.0","","24","","7","","","","87.74","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 18:00","2023","07","09","18:00","","25.8","","6.3","","29","","0.0","","7","","6","","","","87.74","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 19:00","2023","07","09","19:00","","23.8","","8.3","","37","","0.0","","25","","11","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 20:00","2023","07","09","20:00","","21.4","","9.0","","45","","0.0","","26","","9","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 21:00","2023","07","09","21:00","","18.9","","9.9","","56","","0.0","","31","","11","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 22:00","2023","07","09","22:00","","18.1","","9.5","","57","","0.0","","30","","7","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-09 23:00","2023","07","09","23:00","","16.8","","8.2","","57","","0.0","","30","","9","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 00:00","2023","07","10","00:00","","14.0","","8.1","","68","","0.0","","27","","10","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 01:00","2023","07","10","01:00","","12.9","","8.6","","75","","0.0","","26","","16","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 02:00","2023","07","10","02:00","","12.8","","8.0","","72","","0.0","","26","","16","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 03:00","2023","07","10","03:00","","11.6","","7.5","","76","","0.0","","27","","16","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 04:00","2023","07","10","04:00","","9.6","","6.9","","83","","0.0","","27","","13","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 05:00","2023","07","10","05:00","","9.5","","6.8","","83","","0.0","","27","","9","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 06:00","2023","07","10","06:00","","11.5","","7.6","","77","","0.0","","28","","13","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 07:00","2023","07","10","07:00","","14.0","","8.3","","69","","0.0","","32","","10","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 08:00","2023","07","10","08:00","","17.9","","9.5","","58","","0.0","","30","","9","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 09:00","2023","07","10","09:00","","21.1","","9.1","","46","","0.0","","32","","8","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 10:00","2023","07","10","10:00","","24.6","","7.4","","33","","0.0","","14","","7","","","","87.78","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 11:00","2023","07","10","11:00","","26.8","","8.6","","32","","0.0","","13","","7","","","","87.73","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 12:00","2023","07","10","12:00","","28.5","","7.6","","27","","0.0","","15","","9","","","","87.69","","29","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 13:00","2023","07","10","13:00","","26.8","","8.2","","31","","0.0","","16","","22","","","","87.66","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 14:00","2023","07","10","14:00","","21.7","","8.9","","44","","0.0","","33","","15","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 15:00","2023","07","10","15:00","","19.4","","13.0","","66","","0.0","","19","","13","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 16:00","2023","07","10","16:00","","26.9","","8.4","","31","","0.0","","19","","11","","","","87.66","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 17:00","2023","07","10","17:00","","24.2","","11.1","","44","","0.0","","33","","15","","","","87.63","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 18:00","2023","07","10","18:00","","21.7","","11.2","","51","","0.0","","13","","3","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 19:00","2023","07","10","19:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 20:00","2023","07","10","20:00","","14.4","","12.8","","90","","0.6","","27","","16","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 21:00","2023","07","10","21:00","","13.8","","11.8","","88","","0.0","","28","","12","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 22:00","2023","07","10","22:00","","12.0","","11.0","","93","","0.0","","26","","11","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-10 23:00","2023","07","10","23:00","","13.7","","9.4","","75","","0.0","","31","","10","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 00:00","2023","07","11","00:00","","12.2","","9.0","","81","","0.0","","27","","13","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 01:00","2023","07","11","01:00","","11.0","","8.3","","83","","0.0","","24","","10","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 02:00","2023","07","11","02:00","","10.1","","8.3","","89","","0.0","","30","","11","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 03:00","2023","07","11","03:00","","8.5","","7.4","","92","","0.0","","24","","7","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 04:00","2023","07","11","04:00","","7.5","","6.5","","93","","0.0","","29","","5","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 05:00","2023","07","11","05:00","","9.9","","8.8","","93","","0.0","","26","","7","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 06:00","2023","07","11","06:00","","10.6","","9.3","","92","","0.0","","23","","3","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 07:00","2023","07","11","07:00","","13.8","","9.5","","75","","0.0","","26","","11","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 08:00","2023","07","11","08:00","","15.3","","10.1","","71","","0.0","","24","","18","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 09:00","2023","07","11","09:00","","17.1","","8.6","","57","","0.0","","25","","29","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 10:00","2023","07","11","10:00","","17.5","","9.5","","59","","0.0","","27","","26","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 11:00","2023","07","11","11:00","","19.0","","9.0","","52","","0.0","","26","","30","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 12:00","2023","07","11","12:00","","21.0","","9.0","","46","","0.0","","26","","31","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 13:00","2023","07","11","13:00","","18.4","","9.0","","55","","0.0","","29","","23","","","","87.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 14:00","2023","07","11","14:00","","15.8","","10.7","","72","","3.4","","5","","3","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 15:00","2023","07","11","15:00","","18.3","","12.8","","70","","0.0","","24","","4","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 16:00","2023","07","11","16:00","","18.5","","9.6","","56","","0.0","","25","","30","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 17:00","2023","07","11","17:00","","19.2","","9.6","","54","","0.0","","25","","31","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 18:00","2023","07","11","18:00","","19.9","","10.3","","54","","0.0","","25","","26","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 19:00","2023","07","11","19:00","","17.5","","9.9","","61","","0.0","","25","","25","","","","87.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 20:00","2023","07","11","20:00","","17.3","","9.7","","61","","0.0","","25","","24","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 21:00","2023","07","11","21:00","","16.0","","9.7","","66","","0.0","","25","","21","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 22:00","2023","07","11","22:00","","12.9","","9.8","","81","","0.0","","27","","13","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-11 23:00","2023","07","11","23:00","","14.0","","10.0","","77","","0.0","","26","","12","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 00:00","2023","07","12","00:00","","13.7","","10.0","","79","","0.0","","27","","14","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 01:00","2023","07","12","01:00","","14.7","","10.1","","74","","0.0","","26","","17","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 02:00","2023","07","12","02:00","","13.6","","9.7","","77","","0.0","","26","","18","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 03:00","2023","07","12","03:00","","13.6","","9.6","","76","","0.0","","27","","20","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 04:00","2023","07","12","04:00","","12.9","","9.4","","79","","0.0","","26","","17","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 05:00","2023","07","12","05:00","","12.0","","9.2","","83","","0.0","","27","","13","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 06:00","2023","07","12","06:00","","14.5","","9.9","","74","","0.0","","27","","15","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 07:00","2023","07","12","07:00","","17.0","","10.3","","65","","0.0","","27","","17","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 08:00","2023","07","12","08:00","","19.1","","10.2","","56","","0.0","","27","","28","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 09:00","2023","07","12","09:00","","19.2","","10.1","","56","","0.0","","27","","24","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 10:00","2023","07","12","10:00","","21.8","","10.1","","47","","0.0","","27","","21","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 11:00","2023","07","12","11:00","","23.0","","8.8","","41","","0.0","","30","","23","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 12:00","2023","07","12","12:00","","23.9","","8.4","","37","","0.0","","30","","23","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 13:00","2023","07","12","13:00","","24.9","","7.8","","34","","0.0","","31","","21","","","","87.97","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 14:00","2023","07","12","14:00","","24.1","","7.3","","34","","0.0","","28","","13","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 15:00","2023","07","12","15:00","","23.1","","10.3","","44","","0.0","","4","","25","","","","87.94","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 16:00","2023","07","12","16:00","","18.9","","13.7","","72","","0.0","","2","","7","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 17:00","2023","07","12","17:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 18:00","2023","07","12","18:00","","20.5","","6.8","","41","","0.0","","26","","27","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 19:00","2023","07","12","19:00","","20.1","","7.9","","45","","0.0","","23","","13","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 20:00","2023","07","12","20:00","","18.8","","7.3","","47","","0.0","","24","","16","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 21:00","2023","07","12","21:00","","16.0","","11.1","","73","","0.0","","29","","14","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 22:00","2023","07","12","22:00","","13.7","","10.4","","80","","0.0","","27","","15","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-12 23:00","2023","07","12","23:00","","11.7","","9.0","","83","","0.0","","28","","13","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-13 00:00","2023","07","13","00:00","","11.8","","8.5","","80","","0.0","","26","","15","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-13 01:00","2023","07","13","01:00","","11.3","","8.4","","83","","0.0","","28","","14","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-13 02:00","2023","07","13","02:00","","10.6","","7.9","","83","","0.0","","26","","15","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-13 03:00","2023","07","13","03:00","","10.3","","7.7","","84","","0.0","","28","","16","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-13 04:00","2023","07","13","04:00","","10.5","","8.1","","85","","0.0","","29","","13","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-13 05:00","2023","07","13","05:00","","9.0","","7.2","","88","","0.0","","28","","15","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-07-13 06:00","2023","07","13","06:00","","10.2","","7.6","","84","","0.0","","28","","11","","","","88.18","","","","","","NA"
