"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-03 18:00","2023","12","03","18:00","","0.0","","-3.2","","79","","0.0","","25","","54","","","","86.57","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-03 19:00","2023","12","03","19:00","","0.9","","-4.8","","65","","0.0","","24","","47","","","","86.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-03 20:00","2023","12","03","20:00","","2.0","","-4.1","","64","","0.0","","26","","27","","","","86.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-03 21:00","2023","12","03","21:00","","2.2","","-5.5","","57","","0.0","","24","","31","","","","86.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-03 22:00","2023","12","03","22:00","","1.7","","-5.9","","57","","0.0","","24","","27","","","","86.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-03 23:00","2023","12","03","23:00","","1.5","","-6.1","","57","","0.0","","24","","29","","","","87.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 00:00","2023","12","04","00:00","","1.6","","-6.1","","57","","0.0","","24","","35","","","","87.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 01:00","2023","12","04","01:00","","1.9","","-6.3","","55","","0.0","","25","","40","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 02:00","2023","12","04","02:00","","1.6","","-6.5","","55","","0.0","","25","","24","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 03:00","2023","12","04","03:00","","2.0","","-6.5","","54","","0.0","","25","","32","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 04:00","2023","12","04","04:00","","1.7","","-6.8","","53","","0.0","","25","","35","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 05:00","2023","12","04","05:00","","1.4","","-6.9","","54","","0.0","","24","","27","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 06:00","2023","12","04","06:00","","1.7","","-6.9","","53","","0.0","","25","","29","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 07:00","2023","12","04","07:00","","2.0","","-7.6","","49","","0.0","","24","","30","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 08:00","2023","12","04","08:00","","1.8","","-7.0","","52","","0.0","","24","","30","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 09:00","2023","12","04","09:00","","2.0","","-6.7","","52","","0.0","","24","","44","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 10:00","2023","12","04","10:00","","3.7","","-6.5","","47","","0.0","","23","","42","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 11:00","2023","12","04","11:00","","3.7","","-6.7","","47","","0.0","","24","","46","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 12:00","2023","12","04","12:00","","4.0","","-6.8","","45","","0.0","","24","","37","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 13:00","2023","12","04","13:00","","3.8","","-6.7","","46","","0.0","","24","","40","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 14:00","2023","12","04","14:00","","4.0","","-6.6","","46","","0.0","","24","","17","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 15:00","2023","12","04","15:00","","5.6","","-6.3","","42","","0.0","","27","","16","","","","87.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 16:00","2023","12","04","16:00","","5.2","","-3.2","","54","","0.0","","24","","36","","","","87.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 17:00","2023","12","04","17:00","","2.4","","-1.7","","74","","0.0","","26","","19","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 18:00","2023","12","04","18:00","","1.1","","-3.0","","74","","0.0","","22","","16","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 19:00","2023","12","04","19:00","","4.4","","-3.3","","57","","0.0","","24","","32","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 20:00","2023","12","04","20:00","","4.6","","-2.3","","61","","0.0","","24","","31","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 21:00","2023","12","04","21:00","","5.5","","-0.7","","64","","0.0","","23","","41","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 22:00","2023","12","04","22:00","","5.3","","-0.3","","67","","0.0","","25","","28","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-04 23:00","2023","12","04","23:00","","6.3","","0.1","","65","","0.0","","26","","46","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 00:00","2023","12","05","00:00","","8.5","","1.9","","63","","0.0","","25","","48","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 01:00","2023","12","05","01:00","","9.6","","2.1","","59","","0.0","","24","","65","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 02:00","2023","12","05","02:00","","9.8","","2.6","","61","","0.0","","24","","50","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 03:00","2023","12","05","03:00","","9.0","","3.3","","67","","0.0","","25","","41","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 04:00","2023","12","05","04:00","","9.2","","3.1","","66","","0.0","","25","","34","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 05:00","2023","12","05","05:00","","9.9","","3.2","","63","","0.0","","24","","44","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 06:00","2023","12","05","06:00","","9.7","","3.4","","65","","0.0","","25","","44","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 07:00","2023","12","05","07:00","","9.6","","3.7","","67","","0.0","","25","","42","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 08:00","2023","12","05","08:00","","9.5","","3.5","","66","","0.0","","25","","44","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 09:00","2023","12","05","09:00","","9.8","","3.6","","65","","0.0","","25","","44","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 10:00","2023","12","05","10:00","","10.4","","3.9","","64","","0.0","","25","","49","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 11:00","2023","12","05","11:00","","10.9","","4.1","","63","","0.0","","25","","53","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 12:00","2023","12","05","12:00","","11.1","","4.0","","61","","0.0","","25","","58","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 13:00","2023","12","05","13:00","","11.5","","3.4","","58","","0.0","","25","","51","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 14:00","2023","12","05","14:00","","10.6","","3.8","","63","","0.0","","26","","44","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 15:00","2023","12","05","15:00","","9.7","","4.1","","68","","0.0","","25","","40","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 16:00","2023","12","05","16:00","","9.2","","4.1","","70","","0.0","","25","","46","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 17:00","2023","12","05","17:00","","8.7","","3.7","","71","","0.0","","24","","35","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 18:00","2023","12","05","18:00","","9.3","","3.5","","67","","0.0","","24","","43","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 19:00","2023","12","05","19:00","","9.1","","3.5","","68","","0.0","","25","","35","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 20:00","2023","12","05","20:00","","8.6","","3.3","","69","","0.0","","24","","32","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 21:00","2023","12","05","21:00","","9.4","","3.4","","66","","0.0","","24","","34","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 22:00","2023","12","05","22:00","","7.6","","3.1","","73","","0.0","","27","","9","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-05 23:00","2023","12","05","23:00","","9.2","","3.1","","66","","0.0","","25","","23","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 00:00","2023","12","06","00:00","","9.7","","2.8","","62","","0.0","","24","","35","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 01:00","2023","12","06","01:00","","8.6","","3.4","","70","","0.0","","24","","42","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 02:00","2023","12","06","02:00","","8.0","","3.1","","71","","0.0","","25","","33","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 03:00","2023","12","06","03:00","","9.2","","2.8","","64","","0.0","","24","","39","","","","87.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 04:00","2023","12","06","04:00","","7.6","","2.6","","71","","0.0","","25","","28","","","","87.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 05:00","2023","12","06","05:00","","7.7","","3.0","","72","","0.0","","25","","22","","","","87.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 06:00","2023","12","06","06:00","","7.0","","2.7","","74","","0.0","","26","","30","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 07:00","2023","12","06","07:00","","7.3","","2.5","","72","","0.0","","25","","23","","","","87.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 08:00","2023","12","06","08:00","","7.8","","2.4","","69","","0.0","","25","","27","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 09:00","2023","12","06","09:00","","7.7","","2.3","","68","","0.0","","26","","23","","","","87.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 10:00","2023","12","06","10:00","","10.0","","2.1","","58","","0.0","","25","","25","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 11:00","2023","12","06","11:00","","10.5","","2.3","","57","","0.0","","25","","40","","","","87.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 12:00","2023","12","06","12:00","","11.3","","2.2","","53","","0.0","","24","","30","","","","87.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 13:00","2023","12","06","13:00","","10.6","","2.7","","58","","0.0","","25","","25","","","","87.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 14:00","2023","12","06","14:00","","11.7","","1.8","","51","","0.0","","26","","20","","","","86.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 15:00","2023","12","06","15:00","","10.1","","1.9","","57","","0.0","","28","","16","","","","86.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 16:00","2023","12","06","16:00","","9.0","","1.4","","59","","0.0","","26","","21","","","","86.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 17:00","2023","12","06","17:00","","7.3","","1.5","","66","","0.0","","29","","12","","","","86.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 18:00","2023","12","06","18:00","","7.3","","2.3","","70","","0.0","","26","","17","","","","86.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 19:00","2023","12","06","19:00","","6.0","","2.2","","77","","0.0","","26","","13","","","","86.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 20:00","2023","12","06","20:00","","5.4","","3.0","","84","","0.0","","31","","13","","","","86.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 21:00","2023","12","06","21:00","","3.9","","2.6","","91","","0.0","","36","","10","","","","86.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 22:00","2023","12","06","22:00","","4.2","","2.3","","87","","0.0","","31","","8","","","","86.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-12-06 23:00","2023","12","06","23:00","","0.7","","-0.3","","93","","0.0","","12","","18","","","","86.50","","","","","","NA"
