"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-05 19:00","2025","03","05","19:00","","-1.2","","-1.9","","95","","0.0","","8","","15","","","","87.66","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-05 20:00","2025","03","05","20:00","","-2.1","","-2.5","","97","","0.0","","7","","7","","","","87.66","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-05 21:00","2025","03","05","21:00","","-2.0","","-2.9","","94","","0.0","","","","0","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-05 22:00","2025","03","05","22:00","","-2.2","","-2.7","","96","","0.0","","26","","7","","","","87.68","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-05 23:00","2025","03","05","23:00","","-2.1","","-2.6","","96","","0.0","","27","","6","","","","87.65","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 00:00","2025","03","06","00:00","","-1.9","","-2.6","","96","","0.0","","29","","10","","","","87.62","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 01:00","2025","03","06","01:00","","-1.8","","-2.8","","93","","0.0","","28","","5","","","","87.61","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 02:00","2025","03","06","02:00","","-3.2","","-4.2","","93","","0.0","","26","","6","","","","87.59","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 03:00","2025","03","06","03:00","","-5.0","","-6.2","","91","","0.0","","22","","9","","","","87.57","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 04:00","2025","03","06","04:00","","-4.5","","-5.8","","91","","0.0","","23","","10","","","","87.56","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 05:00","2025","03","06","05:00","","-4.3","","-6.1","","87","","0.0","","24","","13","","","","87.56","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 06:00","2025","03","06","06:00","","-5.9","","-7.4","","89","","0.0","","26","","12","","","","87.54","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 07:00","2025","03","06","07:00","","-6.3","","-7.5","","92","","0.0","","27","","12","","","","87.56","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 08:00","2025","03","06","08:00","","-5.5","","-7.6","","85","","0.0","","26","","15","","","","87.56","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 09:00","2025","03","06","09:00","","-3.2","","-5.9","","82","","0.0","","27","","12","","","","87.55","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 10:00","2025","03","06","10:00","","-1.8","","-4.0","","85","","0.0","","31","","13","","","","87.54","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 11:00","2025","03","06","11:00","","0.0","","-3.7","","76","","0.0","","28","","9","","","","87.50","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 12:00","2025","03","06","12:00","","3.3","","-3.9","","59","","0.0","","33","","3","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 13:00","2025","03","06","13:00","","4.9","","-5.4","","47","","0.0","","15","","4","","","","87.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 14:00","2025","03","06","14:00","","4.1","","-5.9","","48","","0.0","","3","","4","","","","87.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 15:00","2025","03","06","15:00","","4.7","","-6.4","","44","","0.0","","","","0","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 16:00","2025","03","06","16:00","","5.4","","-6.0","","44","","0.0","","20","","4","","","","87.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 17:00","2025","03","06","17:00","","5.0","","-8.4","","37","","0.0","","19","","5","","","","87.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 18:00","2025","03","06","18:00","","3.3","","-6.2","","50","","0.0","","14","","7","","","","87.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 19:00","2025","03","06","19:00","","-1.6","","-5.3","","75","","0.0","","17","","12","","","","87.34","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 20:00","2025","03","06","20:00","","-1.9","","-6.4","","71","","0.0","","20","","11","","","","87.36","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 21:00","2025","03","06","21:00","","-2.5","","-7.3","","69","","0.0","","25","","11","","","","87.38","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-03-06 22:00","2025","03","06","22:00","","-3.5","","-7.3","","75","","0.0","","25","","15","","","","87.37","","","","-9","","NA"
