"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 10:00","2024","07","01","10:00","","16.4","","9.6","","64","","0.0","","27","","16","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 11:00","2024","07","01","11:00","","16.3","","11.3","","72","","0.0","","36","","11","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 12:00","2024","07","01","12:00","","12.7","","11.3","","91","","0.4","","1","","21","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 13:00","2024","07","01","13:00","","13.5","","10.6","","83","","0.0","","17","","3","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 14:00","2024","07","01","14:00","","14.4","","11.4","","82","","0.4","","12","","5","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 15:00","2024","07","01","15:00","","14.1","","11.9","","86","","0.0","","21","","12","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 16:00","2024","07","01","16:00","","15.6","","12.3","","81","","0.4","","14","","5","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 17:00","2024","07","01","17:00","","17.0","","10.3","","65","","0.0","","25","","18","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 18:00","2024","07","01","18:00","","16.9","","12.0","","73","","0.0","","24","","8","","","","87.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 19:00","2024","07","01","19:00","","18.4","","8.8","","53","","0.0","","26","","21","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 20:00","2024","07","01","20:00","","15.1","","7.5","","61","","0.0","","28","","19","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 21:00","2024","07","01","21:00","","13.3","","9.8","","80","","0.3","","28","","16","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 22:00","2024","07","01","22:00","","12.8","","9.9","","83","","0.0","","24","","13","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-01 23:00","2024","07","01","23:00","","11.3","","8.7","","84","","0.0","","31","","6","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 00:00","2024","07","02","00:00","","11.3","","8.9","","85","","0.0","","26","","12","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 01:00","2024","07","02","01:00","","11.4","","8.5","","82","","0.0","","28","","15","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 02:00","2024","07","02","02:00","","12.0","","8.7","","80","","0.0","","27","","20","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 03:00","2024","07","02","03:00","","10.2","","8.0","","86","","0.0","","26","","12","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 04:00","2024","07","02","04:00","","12.1","","8.5","","79","","0.0","","26","","20","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 05:00","2024","07","02","05:00","","12.3","","8.6","","78","","0.0","","26","","18","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 06:00","2024","07","02","06:00","","11.7","","8.3","","80","","0.0","","26","","18","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 07:00","2024","07","02","07:00","","13.1","","9.0","","76","","0.0","","26","","15","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 08:00","2024","07","02","08:00","","15.0","","8.9","","67","","0.0","","28","","15","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 09:00","2024","07","02","09:00","","16.7","","8.0","","56","","0.0","","36","","9","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 10:00","2024","07","02","10:00","","16.9","","7.8","","55","","0.0","","8","","9","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 11:00","2024","07","02","11:00","","16.5","","8.9","","61","","0.0","","23","","7","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 12:00","2024","07","02","12:00","","18.4","","9.5","","56","","0.0","","18","","9","","","","87.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 13:00","2024","07","02","13:00","","18.6","","7.9","","50","","0.0","","32","","20","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 14:00","2024","07","02","14:00","","21.4","","6.3","","37","","0.0","","27","","21","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 15:00","2024","07","02","15:00","","21.8","","5.2","","34","","0.0","","27","","17","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 16:00","2024","07","02","16:00","","20.1","","6.4","","41","","0.0","","26","","30","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 17:00","2024","07","02","17:00","","18.7","","6.7","","45","","0.0","","23","","30","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 18:00","2024","07","02","18:00","","18.2","","6.6","","47","","0.0","","25","","32","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 19:00","2024","07","02","19:00","","16.7","","6.2","","50","","0.0","","26","","26","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 20:00","2024","07","02","20:00","","14.5","","8.4","","67","","0.0","","26","","10","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 21:00","2024","07","02","21:00","","12.9","","8.6","","75","","0.0","","25","","11","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 22:00","2024","07","02","22:00","","13.5","","7.9","","69","","0.0","","25","","17","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-02 23:00","2024","07","02","23:00","","12.8","","8.9","","77","","0.0","","27","","22","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 00:00","2024","07","03","00:00","","10.7","","8.2","","84","","0.4","","25","","10","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 01:00","2024","07","03","01:00","","9.5","","7.4","","87","","0.0","","28","","8","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 02:00","2024","07","03","02:00","","10.0","","7.9","","87","","0.0","","27","","18","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 03:00","2024","07","03","03:00","","9.7","","8.0","","89","","7.7","","25","","7","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 04:00","2024","07","03","04:00","","9.5","","7.8","","89","","0.0","","24","","13","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 05:00","2024","07","03","05:00","","9.4","","8.1","","92","","0.2","","27","","8","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 06:00","2024","07","03","06:00","","9.7","","8.5","","92","","0.0","","25","","7","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 07:00","2024","07","03","07:00","","10.5","","7.6","","82","","0.0","","29","","11","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 08:00","2024","07","03","08:00","","10.7","","8.4","","85","","0.0","","30","","13","","","","88.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 09:00","2024","07","03","09:00","","10.6","","8.0","","84","","1.2","","6","","3","","","","88.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 10:00","2024","07","03","10:00","","12.1","","8.7","","79","","0.0","","13","","8","","","","88.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 11:00","2024","07","03","11:00","","14.2","","9.1","","71","","0.0","","11","","9","","","","88.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 12:00","2024","07","03","12:00","","16.3","","9.6","","65","","0.0","","10","","12","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 13:00","2024","07","03","13:00","","17.7","","9.5","","58","","0.0","","8","","8","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 14:00","2024","07","03","14:00","","11.4","","10.3","","93","","1.8","","32","","14","","","","88.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 15:00","2024","07","03","15:00","","14.1","","8.6","","70","","1.9","","35","","3","","","","88.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 16:00","2024","07","03","16:00","","13.3","","11.0","","86","","0.0","","17","","11","","","","88.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 17:00","2024","07","03","17:00","","13.1","","11.4","","90","","0.5","","12","","11","","","","88.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 18:00","2024","07","03","18:00","","12.8","","11.0","","89","","0.6","","16","","7","","","","88.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 19:00","2024","07","03","19:00","","13.0","","11.4","","90","","0.9","","23","","9","","","","88.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 20:00","2024","07","03","20:00","","12.6","","11.2","","91","","0.0","","25","","7","","","","88.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 21:00","2024","07","03","21:00","","11.9","","10.9","","94","","0.0","","26","","7","","","","88.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 22:00","2024","07","03","22:00","","11.7","","10.7","","94","","0.0","","27","","7","","","","88.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-03 23:00","2024","07","03","23:00","","11.4","","10.7","","95","","0.0","","26","","9","","","","88.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 00:00","2024","07","04","00:00","","11.5","","10.5","","93","","0.0","","28","","9","","","","88.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 01:00","2024","07","04","01:00","","11.5","","10.7","","94","","0.0","","31","","8","","","","88.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 02:00","2024","07","04","02:00","","11.4","","10.7","","96","","0.0","","29","","7","","","","88.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 03:00","2024","07","04","03:00","","11.2","","10.8","","97","","0.6","","26","","7","","","","88.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 04:00","2024","07","04","04:00","","11.1","","10.3","","95","","0.3","","24","","12","","","","88.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 05:00","2024","07","04","05:00","","11.0","","10.1","","95","","0.4","","23","","13","","","","88.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 06:00","2024","07","04","06:00","","11.2","","10.5","","95","","0.1","","25","","15","","","","88.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 07:00","2024","07","04","07:00","","11.4","","10.5","","95","","1.4","","26","","12","","","","88.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 08:00","2024","07","04","08:00","","12.8","","11.3","","91","","0.0","","27","","7","","","","88.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 09:00","2024","07","04","09:00","","15.2","","11.3","","77","","0.0","","27","","10","","","","88.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 10:00","2024","07","04","10:00","","15.5","","8.9","","65","","0.0","","26","","5","","","","88.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 11:00","2024","07","04","11:00","","17.1","","8.9","","59","","0.0","","16","","3","","","","88.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 12:00","2024","07","04","12:00","","18.3","","10.0","","58","","0.0","","14","","8","","","","88.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 13:00","2024","07","04","13:00","","18.5","","8.7","","53","","0.0","","11","","7","","","","88.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 14:00","2024","07","04","14:00","","20.1","","11.4","","57","","0.0","","14","","12","","","","88.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 15:00","2024","07","04","15:00","","20.3","","9.7","","51","","0.0","","14","","10","","","","88.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 16:00","2024","07","04","16:00","","21.2","","10.2","","49","","0.0","","14","","8","","","","88.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 17:00","2024","07","04","17:00","","21.2","","11.1","","52","","0.0","","15","","9","","","","88.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 18:00","2024","07","04","18:00","","22.1","","5.6","","34","","0.0","","23","","16","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 19:00","2024","07","04","19:00","","21.1","","6.3","","38","","0.0","","24","","14","","","","88.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 20:00","2024","07","04","20:00","","17.8","","6.6","","48","","0.0","","23","","15","","","","88.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 21:00","2024","07","04","21:00","","15.6","","7.2","","57","","0.0","","32","","8","","","","88.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 22:00","2024","07","04","22:00","","13.2","","6.4","","63","","0.0","","28","","7","","","","88.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-04 23:00","2024","07","04","23:00","","11.3","","8.6","","83","","0.0","","29","","4","","","","88.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 00:00","2024","07","05","00:00","","10.1","","9.3","","94","","0.0","","27","","13","","","","88.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 01:00","2024","07","05","01:00","","8.9","","6.4","","84","","0.0","","26","","9","","","","88.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 02:00","2024","07","05","02:00","","8.1","","5.7","","85","","0.0","","28","","12","","","","88.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 03:00","2024","07","05","03:00","","9.2","","7.3","","87","","0.0","","35","","3","","","","88.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 04:00","2024","07","05","04:00","","6.9","","5.3","","90","","0.0","","23","","6","","","","88.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 05:00","2024","07","05","05:00","","6.3","","4.7","","89","","0.0","","23","","10","","","","88.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 06:00","2024","07","05","06:00","","6.2","","5.4","","94","","0.0","","32","","9","","","","88.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 07:00","2024","07","05","07:00","","10.5","","7.8","","83","","0.0","","24","","14","","","","88.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 08:00","2024","07","05","08:00","","12.9","","8.7","","76","","0.0","","32","","12","","","","88.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 09:00","2024","07","05","09:00","","15.2","","8.3","","63","","0.0","","27","","8","","","","88.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 10:00","2024","07","05","10:00","","17.4","","8.2","","55","","0.0","","26","","4","","","","88.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 11:00","2024","07","05","11:00","","20.0","","6.6","","41","","0.0","","32","","8","","","","88.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 12:00","2024","07","05","12:00","","21.3","","5.0","","34","","0.0","","2","","5","","","","88.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 13:00","2024","07","05","13:00","","23.6","","2.2","","25","","0.0","","27","","18","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 14:00","2024","07","05","14:00","","24.5","","5.6","","30","","0.0","","23","","15","","","","88.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 15:00","2024","07","05","15:00","","24.5","","2.7","","24","","0.0","","27","","17","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 16:00","2024","07","05","16:00","","25.3","","4.0","","25","","0.0","","28","","17","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 17:00","2024","07","05","17:00","","25.2","","3.1","","24","","0.0","","25","","21","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 18:00","2024","07","05","18:00","","25.3","","3.3","","24","","0.0","","28","","19","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 19:00","2024","07","05","19:00","","20.1","","11.3","","57","","0.0","","7","","14","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 20:00","2024","07","05","20:00","","18.5","","11.0","","62","","0.0","","6","","11","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 21:00","2024","07","05","21:00","","16.5","","10.0","","66","","0.0","","5","","10","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 22:00","2024","07","05","22:00","","12.0","","8.7","","80","","0.0","","28","","8","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-05 23:00","2024","07","05","23:00","","11.8","","10.4","","91","","0.0","","25","","12","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 00:00","2024","07","06","00:00","","11.4","","9.7","","89","","0.0","","24","","9","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 01:00","2024","07","06","01:00","","10.9","","9.4","","90","","0.0","","29","","11","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 02:00","2024","07","06","02:00","","12.7","","9.4","","81","","0.0","","29","","12","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 03:00","2024","07","06","03:00","","13.4","","9.2","","75","","0.0","","29","","14","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 04:00","2024","07","06","04:00","","13.0","","7.9","","71","","0.0","","28","","22","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 05:00","2024","07","06","05:00","","12.7","","7.6","","71","","0.0","","31","","17","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 06:00","2024","07","06","06:00","","14.2","","7.3","","63","","0.0","","27","","7","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 07:00","2024","07","06","07:00","","15.1","","9.8","","70","","0.0","","24","","9","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 08:00","2024","07","06","08:00","","16.2","","10.1","","67","","0.0","","24","","9","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 09:00","2024","07","06","09:00","","18.0","","6.8","","48","","0.0","","23","","4","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 10:00","2024","07","06","10:00","","18.8","","7.2","","47","","0.0","","23","","3","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 11:00","2024","07","06","11:00","","19.8","","8.4","","48","","0.0","","18","","7","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 12:00","2024","07","06","12:00","","21.1","","7.9","","43","","0.0","","13","","6","","","","88.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 13:00","2024","07","06","13:00","","21.3","","5.8","","36","","0.0","","8","","7","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 14:00","2024","07","06","14:00","","21.9","","9.2","","44","","0.0","","6","","14","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 15:00","2024","07","06","15:00","","22.0","","8.2","","41","","0.0","","9","","9","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 16:00","2024","07","06","16:00","","21.6","","7.4","","40","","0.0","","7","","10","","","","88.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 17:00","2024","07","06","17:00","","21.1","","8.0","","43","","0.0","","11","","14","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 18:00","2024","07","06","18:00","","20.4","","8.6","","47","","0.0","","10","","11","","","","88.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 19:00","2024","07","06","19:00","","20.7","","8.7","","46","","0.0","","11","","13","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 20:00","2024","07","06","20:00","","19.0","","9.1","","53","","0.0","","10","","12","","","","88.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 21:00","2024","07","06","21:00","","16.5","","11.2","","71","","0.0","","11","","10","","","","88.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 22:00","2024","07","06","22:00","","14.9","","11.2","","79","","0.0","","11","","4","","","","88.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-06 23:00","2024","07","06","23:00","","13.1","","10.1","","82","","0.0","","32","","6","","","","88.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-07 00:00","2024","07","07","00:00","","10.3","","8.4","","88","","0.0","","29","","10","","","","88.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-07-07 01:00","2024","07","07","01:00","","10.2","","8.6","","90","","0.0","","28","","14","","","","88.49","","","","","","NA"
