"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-06 22:00","2025","04","06","22:00","","9.7","","-2.6","","42","","0.0","","25","","24","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-06 23:00","2025","04","06","23:00","","8.4","","-2.2","","47","","0.0","","25","","22","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 00:00","2025","04","07","00:00","","7.7","","-2.3","","49","","0.0","","25","","23","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 01:00","2025","04","07","01:00","","10.0","","-2.8","","41","","0.0","","26","","21","","","","87.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 02:00","2025","04","07","02:00","","7.9","","-2.6","","47","","0.0","","25","","21","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 03:00","2025","04","07","03:00","","8.3","","-2.9","","45","","0.0","","25","","26","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 04:00","2025","04","07","04:00","","9.5","","-3.0","","41","","0.0","","25","","11","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 05:00","2025","04","07","05:00","","8.9","","-3.3","","42","","0.0","","26","","16","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 06:00","2025","04","07","06:00","","8.4","","-3.0","","44","","0.0","","25","","18","","","","87.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 07:00","2025","04","07","07:00","","7.7","","-2.2","","49","","0.0","","25","","16","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 08:00","2025","04","07","08:00","","8.5","","-2.3","","46","","0.0","","27","","13","","","","87.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 09:00","2025","04","07","09:00","","10.2","","-2.2","","42","","0.0","","24","","16","","","","87.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 10:00","2025","04","07","10:00","","13.4","","-3.0","","32","","0.0","","21","","16","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 11:00","2025","04","07","11:00","","13.5","","0.2","","40","","0.0","","22","","27","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 12:00","2025","04","07","12:00","","13.9","","0.8","","41","","0.0","","23","","29","","","","87.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 13:00","2025","04","07","13:00","","14.4","","0.1","","37","","0.0","","24","","33","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 14:00","2025","04","07","14:00","","13.1","","0.3","","41","","0.0","","25","","38","","","","87.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 15:00","2025","04","07","15:00","","12.7","","0.8","","44","","0.0","","24","","36","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 16:00","2025","04","07","16:00","","13.4","","0.3","","41","","0.0","","23","","37","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 17:00","2025","04","07","17:00","","12.6","","-0.8","","40","","0.0","","23","","32","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 18:00","2025","04","07","18:00","","10.5","","-1.5","","43","","0.0","","23","","32","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 19:00","2025","04","07","19:00","","9.5","","-1.8","","45","","0.0","","24","","31","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 20:00","2025","04","07","20:00","","8.2","","-2.0","","49","","0.0","","24","","27","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 21:00","2025","04","07","21:00","","8.4","","-2.4","","47","","0.0","","25","","41","","","","87.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 22:00","2025","04","07","22:00","","6.9","","-2.5","","51","","0.0","","27","","16","","","","87.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-07 23:00","2025","04","07","23:00","","7.4","","-1.6","","53","","0.0","","24","","23","","","","87.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 00:00","2025","04","08","00:00","","6.2","","-0.4","","63","","0.0","","26","","20","","","","87.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 01:00","2025","04","08","01:00","","5.6","","-0.7","","64","","0.0","","25","","28","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 02:00","2025","04","08","02:00","","5.1","","-1.4","","63","","0.0","","24","","24","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 03:00","2025","04","08","03:00","","5.2","","-1.8","","61","","0.0","","24","","29","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 04:00","2025","04","08","04:00","","4.4","","-2.1","","62","","0.0","","23","","32","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 05:00","2025","04","08","05:00","","2.4","","-1.2","","77","","0.0","","26","","21","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 06:00","2025","04","08","06:00","","3.8","","-1.4","","69","","0.0","","23","","41","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 07:00","2025","04","08","07:00","","4.7","","-2.0","","62","","0.0","","26","","31","","","","87.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 08:00","2025","04","08","08:00","","6.5","","-4.1","","47","","0.0","","25","","44","","","","87.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 09:00","2025","04","08","09:00","","7.3","","-4.6","","42","","0.0","","25","","57","","","","87.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 10:00","2025","04","08","10:00","","7.9","","-4.1","","42","","0.0","","25","","57","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 11:00","2025","04","08","11:00","","8.6","","-5.3","","37","","0.0","","25","","54","","","","87.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 12:00","2025","04","08","12:00","","9.1","","-4.8","","37","","0.0","","25","","52","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 13:00","2025","04","08","13:00","","9.6","","-4.8","","36","","0.0","","25","","51","","","","87.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 14:00","2025","04","08","14:00","","9.9","","-4.9","","35","","0.0","","26","","48","","","","87.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 15:00","2025","04","08","15:00","","10.7","","-5.5","","32","","0.0","","24","","47","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 16:00","2025","04","08","16:00","","9.7","","-5.0","","35","","0.0","","25","","44","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 17:00","2025","04","08","17:00","","8.3","","-5.2","","38","","0.0","","26","","40","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 18:00","2025","04","08","18:00","","7.9","","-6.9","","34","","0.0","","26","","58","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 19:00","2025","04","08","19:00","","6.4","","-5.9","","41","","0.0","","27","","35","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 20:00","2025","04","08","20:00","","5.6","","-4.4","","49","","0.0","","25","","30","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 21:00","2025","04","08","21:00","","4.8","","-3.9","","53","","0.0","","27","","15","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 22:00","2025","04","08","22:00","","3.0","","-2.6","","67","","0.0","","25","","17","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-08 23:00","2025","04","08","23:00","","2.7","","-1.8","","72","","0.0","","24","","20","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 00:00","2025","04","09","00:00","","1.6","","-2.1","","76","","0.0","","29","","9","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 01:00","2025","04","09","01:00","","3.2","","-2.0","","68","","0.0","","25","","15","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 02:00","2025","04","09","02:00","","3.3","","-2.7","","65","","0.0","","27","","17","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 03:00","2025","04","09","03:00","","3.8","","-1.9","","66","","0.0","","25","","25","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 04:00","2025","04","09","04:00","","3.2","","-1.3","","72","","0.0","","25","","32","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 05:00","2025","04","09","05:00","","3.4","","-3.0","","63","","0.0","","24","","34","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 06:00","2025","04","09","06:00","","3.0","","-3.5","","62","","0.0","","25","","25","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 07:00","2025","04","09","07:00","","3.9","","-3.9","","57","","0.0","","24","","34","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 08:00","2025","04","09","08:00","","4.5","","-3.5","","56","","0.0","","24","","31","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 09:00","2025","04","09","09:00","","6.8","","-4.4","","44","","0.0","","25","","36","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 10:00","2025","04","09","10:00","","8.6","","-4.7","","38","","0.0","","27","","29","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 11:00","2025","04","09","11:00","","7.6","","-5.3","","39","","0.0","","25","","38","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 12:00","2025","04","09","12:00","","9.4","","-3.8","","39","","0.0","","25","","52","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 13:00","2025","04","09","13:00","","9.0","","-5.1","","36","","0.0","","24","","47","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 14:00","2025","04","09","14:00","","10.2","","-4.5","","35","","0.0","","25","","47","","","","88.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 15:00","2025","04","09","15:00","","9.9","","-5.6","","33","","0.0","","24","","41","","","","88.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 16:00","2025","04","09","16:00","","10.1","","-5.7","","32","","0.0","","25","","46","","","","88.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 17:00","2025","04","09","17:00","","9.8","","-5.0","","35","","0.0","","24","","45","","","","88.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 18:00","2025","04","09","18:00","","8.6","","-5.3","","37","","0.0","","25","","45","","","","88.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 19:00","2025","04","09","19:00","","6.3","","-3.6","","49","","0.0","","25","","43","","","","88.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 20:00","2025","04","09","20:00","","5.2","","-4.6","","49","","0.0","","25","","21","","","","88.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 21:00","2025","04","09","21:00","","5.7","","-4.8","","47","","0.0","","24","","43","","","","88.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 22:00","2025","04","09","22:00","","5.5","","-4.7","","48","","0.0","","24","","25","","","","88.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-09 23:00","2025","04","09","23:00","","5.0","","-4.8","","49","","0.0","","24","","27","","","","88.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 00:00","2025","04","10","00:00","","4.9","","-4.5","","51","","0.0","","25","","27","","","","88.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 01:00","2025","04","10","01:00","","4.8","","-4.5","","51","","0.0","","23","","44","","","","88.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 02:00","2025","04","10","02:00","","4.1","","-4.5","","54","","0.0","","25","","32","","","","88.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 03:00","2025","04","10","03:00","","2.8","","-4.6","","58","","0.0","","24","","27","","","","88.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 04:00","2025","04","10","04:00","","3.0","","-4.6","","58","","0.0","","25","","22","","","","88.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 05:00","2025","04","10","05:00","","2.3","","-4.5","","61","","0.0","","25","","22","","","","88.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 06:00","2025","04","10","06:00","","0.0","","-5.2","","68","","0.0","","25","","14","","","","88.84","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 07:00","2025","04","10","07:00","","1.7","","-4.1","","65","","0.0","","27","","13","","","","88.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 08:00","2025","04","10","08:00","","5.0","","-3.9","","53","","0.0","","27","","16","","","","88.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 09:00","2025","04","10","09:00","","8.2","","-5.1","","38","","0.0","","21","","11","","","","88.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 10:00","2025","04","10","10:00","","10.3","","-6.7","","30","","0.0","","15","","7","","","","88.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 11:00","2025","04","10","11:00","","12.1","","-7.4","","25","","0.0","","19","","4","","","","88.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 12:00","2025","04","10","12:00","","13.7","","-7.3","","23","","0.0","","9","","6","","","","88.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 13:00","2025","04","10","13:00","","15.2","","-7.0","","21","","0.0","","33","","4","","","","88.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 14:00","2025","04","10","14:00","","17.2","","-4.0","","23","","0.0","","25","","24","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 15:00","2025","04","10","15:00","","17.5","","-3.3","","24","","0.0","","25","","33","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 16:00","2025","04","10","16:00","","17.7","","-2.8","","25","","0.0","","24","","27","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 17:00","2025","04","10","17:00","","17.0","","-2.1","","27","","0.0","","24","","22","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 18:00","2025","04","10","18:00","","15.7","","-1.6","","31","","0.0","","23","","22","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 19:00","2025","04","10","19:00","","13.3","","-1.5","","36","","0.0","","23","","20","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 20:00","2025","04","10","20:00","","11.1","","-1.6","","41","","0.0","","23","","14","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 21:00","2025","04","10","21:00","","12.5","","-2.6","","35","","0.0","","23","","11","","","","87.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 22:00","2025","04","10","22:00","","10.4","","-1.7","","43","","0.0","","26","","13","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-10 23:00","2025","04","10","23:00","","13.1","","-1.9","","35","","0.0","","24","","23","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 00:00","2025","04","11","00:00","","14.0","","-0.7","","36","","0.0","","23","","52","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 01:00","2025","04","11","01:00","","12.4","","0.9","","45","","0.0","","21","","30","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 02:00","2025","04","11","02:00","","10.6","","2.2","","56","","0.0","","20","","22","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 03:00","2025","04","11","03:00","","10.9","","0.1","","47","","0.0","","25","","38","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 04:00","2025","04","11","04:00","","10.1","","-0.5","","48","","0.0","","24","","33","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 05:00","2025","04","11","05:00","","10.0","","-2.4","","42","","0.0","","25","","42","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 06:00","2025","04","11","06:00","","8.3","","-3.3","","44","","0.0","","25","","30","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 07:00","2025","04","11","07:00","","9.5","","-3.8","","39","","0.0","","24","","40","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 08:00","2025","04","11","08:00","","10.6","","-3.5","","37","","0.0","","25","","45","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 09:00","2025","04","11","09:00","","11.2","","-5.5","","30","","0.0","","25","","52","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 10:00","2025","04","11","10:00","","12.4","","-6.1","","27","","0.0","","26","","53","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 11:00","2025","04","11","11:00","","12.4","","-7.6","","24","","0.0","","25","","55","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 12:00","2025","04","11","12:00","","13.0","","-8.3","","22","","0.0","","26","","54","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 13:00","2025","04","11","13:00","","14.1","","-7.7","","21","","0.0","","25","","50","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 14:00","2025","04","11","14:00","","14.2","","-7.8","","21","","0.0","","25","","54","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 15:00","2025","04","11","15:00","","13.9","","-9.4","","19","","0.0","","24","","52","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 16:00","2025","04","11","16:00","","14.2","","-8.8","","20","","0.0","","26","","41","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 17:00","2025","04","11","17:00","","13.3","","-9.9","","19","","0.0","","25","","54","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 18:00","2025","04","11","18:00","","12.5","","-8.6","","22","","0.0","","25","","46","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 19:00","2025","04","11","19:00","","10.9","","-8.3","","25","","0.0","","25","","34","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 20:00","2025","04","11","20:00","","9.5","","-8.0","","28","","0.0","","25","","31","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 21:00","2025","04","11","21:00","","8.1","","-7.5","","32","","0.0","","24","","26","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 22:00","2025","04","11","22:00","","6.9","","-6.2","","39","","0.0","","24","","21","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-11 23:00","2025","04","11","23:00","","5.0","","-5.9","","45","","0.0","","24","","25","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 00:00","2025","04","12","00:00","","4.4","","-5.7","","48","","0.0","","23","","32","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 01:00","2025","04","12","01:00","","0.7","","-6.4","","59","","0.0","","24","","18","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 02:00","2025","04","12","02:00","","0.1","","-6.2","","63","","0.0","","25","","17","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 03:00","2025","04","12","03:00","","-0.1","","-5.8","","65","","0.0","","26","","18","","","","87.77","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 04:00","2025","04","12","04:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 05:00","2025","04","12","05:00","","-2.0","","-6.1","","73","","0.0","","29","","16","","","","87.69","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 06:00","2025","04","12","06:00","","-2.0","","-6.0","","74","","0.0","","29","","17","","","","87.67","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 07:00","2025","04","12","07:00","","-0.1","","-5.5","","67","","0.0","","29","","11","","","","87.67","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 08:00","2025","04","12","08:00","","6.4","","-3.4","","50","","0.0","","27","","19","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 09:00","2025","04","12","09:00","","8.0","","-4.6","","40","","0.0","","26","","33","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 10:00","2025","04","12","10:00","","8.7","","-4.8","","38","","0.0","","25","","28","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 11:00","2025","04","12","11:00","","9.9","","-6.3","","31","","0.0","","24","","30","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 12:00","2025","04","12","12:00","","10.6","","-7.0","","28","","0.0","","26","","30","","","","87.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 13:00","2025","04","12","13:00","","11.6","","-7.0","","26","","0.0","","26","","30","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 14:00","2025","04","12","14:00","","11.4","","-8.3","","24","","0.0","","25","","26","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 15:00","2025","04","12","15:00","","9.8","","-3.7","","38","","0.0","","23","","42","","","","87.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 16:00","2025","04","12","16:00","","8.3","","-4.7","","40","","0.0","","25","","43","","","","87.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 17:00","2025","04","12","17:00","","7.1","","-4.8","","43","","0.0","","26","","38","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 18:00","2025","04","12","18:00","","4.3","","-0.2","","72","","0.0","","32","","23","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 19:00","2025","04","12","19:00","","0.5","","0.1","","97","","0.6","","32","","31","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 20:00","2025","04","12","20:00","","0.1","","0.0","","100","","0.3","","33","","29","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 21:00","2025","04","12","21:00","","0.5","","-2.5","","81","","0.7","","33","","31","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 22:00","2025","04","12","22:00","","-0.2","","-2.3","","86","","0.0","","27","","8","","","","88.23","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-12 23:00","2025","04","12","23:00","","0.2","","-2.3","","83","","0.0","","26","","12","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 00:00","2025","04","13","00:00","","-1.0","","-2.6","","88","","0.0","","25","","12","","","","88.38","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 01:00","2025","04","13","01:00","","-0.7","","-4.6","","75","","0.0","","32","","11","","","","88.45","","","","-4","","NA"
