"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-06 22:00","2023","04","06","22:00","","5.2","","-5.5","","46","","0.0","","25","","20","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-06 23:00","2023","04","06","23:00","","4.9","","-5.5","","47","","0.0","","25","","30","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 00:00","2023","04","07","00:00","","4.4","","-5.4","","49","","0.0","","26","","29","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 01:00","2023","04","07","01:00","","5.4","","-5.2","","47","","0.0","","26","","33","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 02:00","2023","04","07","02:00","","5.2","","-4.4","","50","","0.0","","25","","35","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 03:00","2023","04","07","03:00","","4.5","","-3.8","","55","","0.0","","26","","27","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 04:00","2023","04","07","04:00","","4.4","","-3.8","","55","","0.0","","25","","21","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 05:00","2023","04","07","05:00","","4.7","","-3.3","","56","","0.0","","25","","27","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 06:00","2023","04","07","06:00","","4.3","","-3.4","","57","","0.0","","26","","23","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 07:00","2023","04","07","07:00","","5.3","","-3.4","","53","","0.0","","26","","28","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 08:00","2023","04","07","08:00","","6.1","","-2.4","","55","","0.0","","26","","20","","","","87.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 09:00","2023","04","07","09:00","","9.9","","-2.5","","42","","0.0","","25","","26","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 10:00","2023","04","07","10:00","","10.3","","-2.9","","40","","0.0","","26","","32","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 11:00","2023","04","07","11:00","","11.4","","-2.8","","37","","0.0","","25","","29","","","","87.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 12:00","2023","04","07","12:00","","11.7","","-2.7","","37","","0.0","","25","","29","","","","87.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 13:00","2023","04","07","13:00","","12.5","","-2.2","","36","","0.0","","25","","30","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 14:00","2023","04","07","14:00","","11.4","","-2.6","","38","","0.0","","25","","28","","","","87.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 15:00","2023","04","07","15:00","","11.0","","-2.5","","39","","0.0","","24","","24","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 16:00","2023","04","07","16:00","","11.1","","-2.4","","39","","0.0","","24","","22","","","","87.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 17:00","2023","04","07","17:00","","10.7","","-2.4","","40","","0.0","","24","","22","","","","87.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 18:00","2023","04","07","18:00","","9.6","","-2.3","","43","","0.0","","24","","25","","","","87.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 19:00","2023","04","07","19:00","","8.1","","-2.0","","49","","0.0","","25","","22","","","","87.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 20:00","2023","04","07","20:00","","6.9","","-1.4","","56","","0.0","","25","","16","","","","87.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 21:00","2023","04","07","21:00","","5.4","","-1.4","","62","","0.0","","25","","12","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 22:00","2023","04","07","22:00","","5.3","","-1.3","","62","","0.0","","23","","13","","","","87.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-07 23:00","2023","04","07","23:00","","4.7","","-0.9","","67","","0.0","","25","","10","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 00:00","2023","04","08","00:00","","5.3","","-0.7","","65","","0.0","","24","","22","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 01:00","2023","04","08","01:00","","4.9","","-0.4","","69","","0.0","","25","","24","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 02:00","2023","04","08","02:00","","4.5","","-0.3","","71","","0.0","","25","","23","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 03:00","2023","04","08","03:00","","4.3","","-0.4","","72","","0.0","","25","","23","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 04:00","2023","04","08","04:00","","3.7","","-0.9","","72","","0.0","","25","","14","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 05:00","2023","04","08","05:00","","5.3","","-1.7","","61","","0.0","","25","","36","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 06:00","2023","04","08","06:00","","4.0","","-1.5","","67","","0.0","","24","","19","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 07:00","2023","04","08","07:00","","5.9","","-0.7","","63","","0.0","","24","","34","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 08:00","2023","04","08","08:00","","6.0","","-1.4","","59","","0.0","","24","","37","","","","87.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 09:00","2023","04","08","09:00","","7.8","","-2.5","","48","","0.0","","24","","38","","","","87.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 10:00","2023","04","08","10:00","","7.6","","-3.7","","45","","0.0","","24","","46","","","","87.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 11:00","2023","04","08","11:00","","7.7","","-2.9","","47","","0.0","","25","","47","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 12:00","2023","04","08","12:00","","8.0","","-3.1","","45","","0.0","","24","","47","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 13:00","2023","04","08","13:00","","9.9","","-3.2","","40","","0.0","","26","","50","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 14:00","2023","04","08","14:00","","8.6","","-4.9","","38","","0.0","","26","","49","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 15:00","2023","04","08","15:00","","9.1","","-5.0","","37","","0.0","","26","","51","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 16:00","2023","04","08","16:00","","7.7","","-5.1","","40","","0.0","","27","","40","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 17:00","2023","04","08","17:00","","7.1","","-4.5","","43","","0.0","","25","","51","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 18:00","2023","04","08","18:00","","7.7","","-5.5","","39","","0.0","","26","","56","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 19:00","2023","04","08","19:00","","6.6","","-4.8","","44","","0.0","","26","","48","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 20:00","2023","04","08","20:00","","5.5","","-4.4","","49","","0.0","","27","","32","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 21:00","2023","04","08","21:00","","4.7","","-3.5","","55","","0.0","","26","","28","","","","87.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 22:00","2023","04","08","22:00","","4.2","","-3.6","","57","","0.0","","26","","28","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-08 23:00","2023","04","08","23:00","","3.8","","-2.3","","65","","0.0","","26","","33","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 00:00","2023","04","09","00:00","","3.9","","-3.5","","58","","0.0","","24","","23","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 01:00","2023","04","09","01:00","","4.7","","-4.3","","52","","0.0","","26","","40","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 02:00","2023","04","09","02:00","","5.1","","-4.5","","50","","0.0","","25","","53","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 03:00","2023","04","09","03:00","","5.2","","-3.9","","51","","0.0","","26","","55","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 04:00","2023","04","09","04:00","","5.2","","-4.0","","52","","0.0","","26","","47","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 05:00","2023","04","09","05:00","","5.3","","-3.5","","53","","0.0","","25","","52","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 06:00","2023","04","09","06:00","","5.4","","-3.1","","54","","0.0","","26","","45","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 07:00","2023","04","09","07:00","","5.9","","-3.0","","52","","0.0","","26","","30","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 08:00","2023","04","09","08:00","","5.8","","-2.9","","53","","0.0","","27","","13","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 09:00","2023","04","09","09:00","","8.6","","-2.0","","47","","0.0","","25","","33","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 10:00","2023","04","09","10:00","","10.8","","-1.7","","42","","0.0","","25","","44","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 11:00","2023","04","09","11:00","","11.9","","-1.2","","40","","0.0","","25","","53","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 12:00","2023","04","09","12:00","","11.9","","-1.5","","39","","0.0","","24","","57","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 13:00","2023","04","09","13:00","","12.7","","-1.6","","37","","0.0","","25","","42","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 14:00","2023","04","09","14:00","","14.1","","-1.1","","35","","0.0","","25","","39","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 15:00","2023","04","09","15:00","","14.2","","-0.9","","35","","0.0","","26","","41","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 16:00","2023","04","09","16:00","","14.1","","-1.2","","35","","0.0","","27","","40","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 17:00","2023","04","09","17:00","","13.4","","-0.5","","38","","0.0","","26","","45","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 18:00","2023","04","09","18:00","","12.6","","-0.4","","41","","0.0","","25","","31","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 19:00","2023","04","09","19:00","","10.5","","-0.4","","47","","0.0","","26","","39","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 20:00","2023","04","09","20:00","","9.9","","-0.2","","49","","0.0","","26","","37","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 21:00","2023","04","09","21:00","","10.1","","0.3","","50","","0.0","","25","","57","","","","87.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 22:00","2023","04","09","22:00","","10.6","","0.0","","48","","0.0","","26","","53","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-09 23:00","2023","04","09","23:00","","9.9","","0.8","","53","","0.0","","25","","46","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 00:00","2023","04","10","00:00","","10.1","","0.9","","53","","0.0","","24","","42","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 01:00","2023","04","10","01:00","","10.3","","2.0","","56","","0.0","","25","","55","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 02:00","2023","04","10","02:00","","9.7","","2.7","","62","","0.0","","25","","59","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 03:00","2023","04","10","03:00","","10.2","","2.7","","60","","0.0","","24","","64","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 04:00","2023","04","10","04:00","","10.4","","3.1","","61","","0.0","","25","","59","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 05:00","2023","04","10","05:00","","10.3","","3.2","","61","","0.0","","25","","50","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 06:00","2023","04","10","06:00","","9.2","","3.3","","67","","0.0","","26","","44","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 07:00","2023","04","10","07:00","","8.9","","3.6","","70","","0.0","","26","","47","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 08:00","2023","04","10","08:00","","11.5","","3.6","","58","","0.0","","26","","51","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 09:00","2023","04","10","09:00","","12.2","","3.6","","55","","0.0","","27","","43","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 10:00","2023","04","10","10:00","","13.6","","2.9","","49","","0.0","","27","","36","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 11:00","2023","04","10","11:00","","13.7","","3.2","","49","","0.0","","27","","27","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 12:00","2023","04","10","12:00","","14.9","","4.0","","48","","0.0","","27","","23","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 13:00","2023","04","10","13:00","","14.0","","4.1","","51","","0.0","","28","","16","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 14:00","2023","04","10","14:00","","15.0","","5.5","","53","","0.0","","28","","11","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 15:00","2023","04","10","15:00","","14.1","","7.1","","63","","0.0","","29","","19","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 16:00","2023","04","10","16:00","","13.9","","7.0","","63","","0.0","","25","","14","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 17:00","2023","04","10","17:00","","13.6","","6.7","","63","","0.0","","27","","13","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 18:00","2023","04","10","18:00","","11.2","","7.8","","79","","0.0","","26","","11","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 19:00","2023","04","10","19:00","","10.6","","7.5","","81","","0.0","","22","","9","","","","87.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 20:00","2023","04","10","20:00","","9.6","","7.0","","84","","0.2","","24","","16","","","","87.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 21:00","2023","04","10","21:00","","8.3","","6.7","","90","","0.7","","27","","17","","","","87.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 22:00","2023","04","10","22:00","","6.8","","5.7","","92","","0.0","","1","","10","","","","87.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-10 23:00","2023","04","10","23:00","","7.5","","6.1","","91","","0.0","","30","","17","","","","86.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 00:00","2023","04","11","00:00","","6.6","","4.9","","89","","0.0","","18","","3","","","","86.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 01:00","2023","04","11","01:00","","6.1","","4.3","","88","","0.0","","10","","7","","","","86.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 02:00","2023","04","11","02:00","","5.0","","4.3","","95","","0.0","","11","","10","","","","86.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 03:00","2023","04","11","03:00","","0.9","","-0.1","","93","","0.0","","14","","15","","","","86.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 04:00","2023","04","11","04:00","","0.1","","-1.2","","91","","0.0","","14","","12","","","","86.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 05:00","2023","04","11","05:00","","-0.4","","-2.3","","87","","0.0","","15","","17","","","","86.83","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 06:00","2023","04","11","06:00","","-0.1","","-2.9","","82","","0.0","","12","","16","","","","86.89","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 07:00","2023","04","11","07:00","","0.7","","-2.9","","77","","0.0","","15","","10","","","","86.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 08:00","2023","04","11","08:00","","2.2","","-1.4","","77","","0.0","","14","","9","","","","86.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 09:00","2023","04","11","09:00","","7.9","","3.2","","72","","0.0","","24","","32","","","","86.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 10:00","2023","04","11","10:00","","8.7","","1.6","","61","","0.0","","23","","33","","","","86.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 11:00","2023","04","11","11:00","","10.5","","-2.0","","42","","0.0","","24","","37","","","","86.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 12:00","2023","04","11","12:00","","9.1","","-2.7","","43","","0.0","","24","","30","","","","86.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 13:00","2023","04","11","13:00","","8.9","","-3.2","","43","","0.0","","24","","27","","","","86.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 14:00","2023","04","11","14:00","","9.1","","-4.8","","37","","0.0","","21","","37","","","","86.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 15:00","2023","04","11","15:00","","7.9","","-5.8","","37","","0.0","","25","","40","","","","86.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 16:00","2023","04","11","16:00","","7.3","","-5.1","","41","","0.0","","27","","37","","","","87.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 17:00","2023","04","11","17:00","","0.7","","-0.1","","94","","0.6","","23","","18","","","","87.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 18:00","2023","04","11","18:00","","3.1","","-1.9","","70","","0.1","","23","","40","","","","87.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 19:00","2023","04","11","19:00","","2.4","","-3.4","","66","","0.0","","23","","34","","","","87.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 20:00","2023","04","11","20:00","","1.4","","-3.3","","71","","0.0","","21","","43","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 21:00","2023","04","11","21:00","","-0.1","","-1.8","","88","","0.0","","22","","34","","","","87.53","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 22:00","2023","04","11","22:00","","0.5","","-2.2","","82","","0.0","","23","","29","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-11 23:00","2023","04","11","23:00","","-2.6","","-3.3","","95","","0.0","","24","","16","","","","87.52","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 00:00","2023","04","12","00:00","","-1.2","","-4.5","","78","","0.0","","24","","29","","","","87.41","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 01:00","2023","04","12","01:00","","-0.4","","-5.0","","71","","0.0","","24","","34","","","","87.39","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 02:00","2023","04","12","02:00","","-1.1","","-5.8","","70","","0.0","","28","","25","","","","87.41","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 03:00","2023","04","12","03:00","","-0.9","","-6.8","","65","","0.0","","26","","29","","","","87.40","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 04:00","2023","04","12","04:00","","-2.1","","-7.1","","69","","0.0","","26","","19","","","","87.45","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 05:00","2023","04","12","05:00","","-3.7","","-8.2","","71","","0.0","","25","","17","","","","87.49","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 06:00","2023","04","12","06:00","","-3.6","","-8.5","","68","","0.0","","24","","22","","","","87.51","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 07:00","2023","04","12","07:00","","-2.4","","-8.5","","63","","0.0","","24","","20","","","","87.54","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 08:00","2023","04","12","08:00","","0.3","","-7.2","","57","","0.0","","25","","16","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 09:00","2023","04","12","09:00","","2.0","","-8.5","","46","","0.0","","27","","24","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 10:00","2023","04","12","10:00","","2.7","","-6.0","","53","","0.0","","29","","15","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 11:00","2023","04","12","11:00","","3.4","","-7.3","","46","","0.0","","34","","9","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 12:00","2023","04","12","12:00","","4.5","","-8.2","","39","","0.0","","7","","8","","","","87.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 13:00","2023","04","12","13:00","","3.3","","-4.6","","56","","0.0","","8","","14","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 14:00","2023","04","12","14:00","","5.9","","-9.3","","33","","0.0","","12","","12","","","","87.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 15:00","2023","04","12","15:00","","5.5","","-10.3","","31","","0.0","","7","","7","","","","87.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 16:00","2023","04","12","16:00","","5.9","","-5.3","","45","","0.0","","5","","14","","","","87.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 17:00","2023","04","12","17:00","","5.2","","-5.7","","45","","0.0","","8","","16","","","","87.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 18:00","2023","04","12","18:00","","2.4","","-3.3","","66","","0.0","","1","","19","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 19:00","2023","04","12","19:00","","1.2","","-2.5","","76","","0.0","","34","","16","","","","87.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 20:00","2023","04","12","20:00","","0.5","","-2.3","","82","","0.0","","29","","10","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 21:00","2023","04","12","21:00","","-0.3","","-2.4","","86","","0.0","","17","","10","","","","87.52","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 22:00","2023","04","12","22:00","","-1.0","","-1.8","","95","","0.0","","15","","13","","","","87.54","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-12 23:00","2023","04","12","23:00","","-1.2","","-1.8","","95","","0.2","","21","","15","","","","87.49","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 00:00","2023","04","13","00:00","","-1.7","","-2.4","","95","","0.0","","3","","3","","","","87.51","","","","-3","","NA"
