"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-01 15:00","2023","03","01","15:00","","-1.8","","-10.0","","53","","","M","26","","42","","","","86.83","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-01 16:00","2023","03","01","16:00","","-1.8","","-9.6","","56","","","M","26","","40","","","","86.81","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-01 17:00","2023","03","01","17:00","","-2.0","","-9.6","","56","","","M","26","","37","","","","86.77","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-01 18:00","2023","03","01","18:00","","-2.5","","-9.3","","60","","","M","26","","38","","","","86.74","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-01 19:00","2023","03","01","19:00","","-3.0","","-9.1","","63","","","M","25","","45","","","","86.74","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-01 20:00","2023","03","01","20:00","","-3.3","","-9.1","","65","","","M","25","","52","","","","86.72","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-01 21:00","2023","03","01","21:00","","-3.4","","-8.8","","66","","","M","25","","55","","","","86.69","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-01 22:00","2023","03","01","22:00","","-3.6","","-8.6","","68","","","M","24","","61","","","","86.66","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-01 23:00","2023","03","01","23:00","","-3.2","","-8.6","","66","","","M","25","","58","","","","86.64","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 00:00","2023","03","02","00:00","","-3.2","","-8.1","","69","","","M","25","","69","","","","86.58","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 01:00","2023","03","02","01:00","","-2.9","","-8.0","","68","","","M","25","","60","","","","86.57","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 02:00","2023","03","02","02:00","","-3.1","","-7.9","","69","","","M","25","","69","","","","86.51","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 03:00","2023","03","02","03:00","","-2.7","","-8.6","","64","","","M","27","","47","","","","86.62","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 04:00","2023","03","02","04:00","","-3.1","","-8.5","","67","","","M","26","","62","","","","86.57","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 05:00","2023","03","02","05:00","","-3.3","","-7.9","","70","","","M","25","","73","","","","86.47","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 06:00","2023","03","02","06:00","","-3.0","","-9.1","","62","","","M","25","","51","","","","86.62","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 07:00","2023","03","02","07:00","","-2.7","","-9.0","","62","","","M","25","","45","","","","86.46","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 08:00","2023","03","02","08:00","","-2.4","","-9.2","","59","","","M","28","","25","","","","86.47","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 09:00","2023","03","02","09:00","","-1.6","","-8.7","","58","","","M","27","","28","","","","86.40","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 10:00","2023","03","02","10:00","","-1.7","","-7.9","","63","","","M","24","","57","","","","86.26","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 11:00","2023","03","02","11:00","","-1.4","","-7.6","","63","","","M","24","","61","","","","86.28","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 12:00","2023","03","02","12:00","","-0.5","","-7.9","","57","","","M","24","","56","","","","86.27","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 13:00","2023","03","02","13:00","","-0.2","","-8.8","","52","","","M","26","","59","","","","86.26","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 14:00","2023","03","02","14:00","","0.0","","-8.5","","53","","","M","26","","47","","","","86.34","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 15:00","2023","03","02","15:00","","-0.4","","-8.6","","54","","","M","26","","39","","","","86.31","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 16:00","2023","03","02","16:00","","-0.8","","-7.4","","61","","","M","25","","35","","","","86.34","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 17:00","2023","03","02","17:00","","-1.2","","-7.1","","64","","","M","26","","25","","","","86.39","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 18:00","2023","03","02","18:00","","-2.0","","-7.2","","67","","","M","24","","26","","","","86.46","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 19:00","2023","03","02","19:00","","-2.4","","-9.4","","59","","","M","24","","34","","","","86.46","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 20:00","2023","03","02","20:00","","-2.1","","-9.6","","57","","","M","25","","36","","","","86.50","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 21:00","2023","03","02","21:00","","-3.0","","-8.6","","65","","","M","24","","33","","","","86.49","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 22:00","2023","03","02","22:00","","-2.8","","-8.8","","63","","","M","24","","42","","","","86.51","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-02 23:00","2023","03","02","23:00","","-3.3","","-10.2","","59","","","M","25","","37","","","","86.64","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 00:00","2023","03","03","00:00","","-3.8","","-12.2","","52","","","M","26","","27","","","","86.74","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 01:00","2023","03","03","01:00","","-4.4","","-12.6","","53","","","M","25","","32","","","","86.79","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 02:00","2023","03","03","02:00","","-4.8","","-13.1","","52","","","M","26","","27","","","","86.82","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 03:00","2023","03","03","03:00","","-6.4","","-13.2","","59","","","M","26","","18","","","","86.82","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 04:00","2023","03","03","04:00","","-5.6","","-12.7","","57","","","M","24","","24","","","","86.84","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 05:00","2023","03","03","05:00","","-5.6","","-10.5","","68","","","M","24","","32","","","","86.82","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 06:00","2023","03","03","06:00","","-6.3","","-10.1","","74","","","M","27","","16","","","","86.82","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 07:00","2023","03","03","07:00","","-5.8","","-11.2","","66","","","M","25","","21","","","","86.82","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 08:00","2023","03","03","08:00","","-6.4","","-11.4","","67","","","M","23","","22","","","","86.85","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 09:00","2023","03","03","09:00","","-4.3","","-11.3","","58","","","M","25","","32","","","","86.86","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 10:00","2023","03","03","10:00","","-3.3","","-11.1","","55","","","M","25","","36","","","","86.87","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 11:00","2023","03","03","11:00","","-2.6","","-11.5","","50","","","M","26","","29","","","","86.89","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 12:00","2023","03","03","12:00","","-2.5","","-11.7","","49","","","M","25","","40","","","","86.87","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 13:00","2023","03","03","13:00","","-1.8","","-12.5","","44","","","M","25","","41","","","","86.81","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 14:00","2023","03","03","14:00","","-1.6","","-10.7","","50","","","M","25","","34","","","","86.79","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 15:00","2023","03","03","15:00","","-2.0","","-9.2","","58","","","M","26","","34","","","","86.79","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 16:00","2023","03","03","16:00","","-2.5","","-9.9","","57","","","M","26","","28","","","","86.81","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 17:00","2023","03","03","17:00","","-2.5","","-11.7","","49","","","M","26","","32","","","","86.82","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 18:00","2023","03","03","18:00","","-3.6","","-12.1","","52","","","M","26","","33","","","","86.86","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 19:00","2023","03","03","19:00","","-3.8","","-12.6","","50","","","M","25","","35","","","","86.88","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 20:00","2023","03","03","20:00","","-4.6","","-12.8","","53","","","M","25","","32","","","","86.92","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 21:00","2023","03","03","21:00","","-6.7","","-12.7","","62","","","M","24","","20","","","","86.98","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 22:00","2023","03","03","22:00","","-7.0","","-12.6","","64","","","M","23","","20","","","","86.97","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-03 23:00","2023","03","03","23:00","","-7.4","","-12.6","","67","","","M","23","","20","","","","86.97","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 00:00","2023","03","04","00:00","","-7.2","","-11.8","","70","","","M","24","","18","","","","86.97","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 01:00","2023","03","04","01:00","","-7.6","","-10.9","","77","","","M","24","","20","","","","86.98","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 02:00","2023","03","04","02:00","","-8.1","","-11.6","","76","","","M","24","","21","","","","87.01","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 03:00","2023","03","04","03:00","","-8.5","","-12.9","","71","","","M","27","","10","","","","87.00","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 04:00","2023","03","04","04:00","","-8.9","","-13.1","","71","","","M","26","","10","","","","87.00","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 05:00","2023","03","04","05:00","","-10.7","","-14.1","","76","","","M","15","","7","","","","87.05","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 06:00","2023","03","04","06:00","","-9.9","","-13.7","","74","","","M","2","","6","","","","87.07","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 07:00","2023","03","04","07:00","","-13.1","","-16.1","","79","","","M","30","","9","","","","87.11","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 08:00","2023","03","04","08:00","","-12.0","","-15.3","","76","","","M","28","","15","","","","87.11","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 09:00","2023","03","04","09:00","","-10.1","","-14.1","","73","","","M","28","","12","","","","87.12","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 10:00","2023","03","04","10:00","","-7.8","","-12.5","","69","","","M","32","","10","","","","87.12","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 11:00","2023","03","04","11:00","","-5.5","","-11.8","","61","","","M","31","","10","","","","87.12","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 12:00","2023","03","04","12:00","","-3.2","","-10.5","","57","","","M","34","","4","","","","87.11","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 13:00","2023","03","04","13:00","","-2.0","","-10.1","","54","","","M","8","","17","","","","87.09","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 14:00","2023","03","04","14:00","","-1.7","","-11.5","","47","","","M","7","","16","","","","87.06","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 15:00","2023","03","04","15:00","","-1.9","","-12.3","","45","","","M","7","","15","","","","87.07","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 16:00","2023","03","04","16:00","","-1.7","","-12.0","","45","","","M","10","","15","","","","87.07","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 17:00","2023","03","04","17:00","","-2.3","","-10.7","","53","","","M","6","","14","","","","87.08","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 18:00","2023","03","04","18:00","","-4.1","","-9.1","","68","","","M","4","","23","","","","87.13","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 19:00","2023","03","04","19:00","","-5.9","","-8.8","","80","","","M","5","","26","","","","87.23","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 20:00","2023","03","04","20:00","","-6.7","","-9.0","","84","","","M","5","","22","","","","87.33","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 21:00","2023","03","04","21:00","","-7.4","","-9.0","","88","","","M","5","","21","","","","87.42","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 22:00","2023","03","04","22:00","","-8.0","","-9.3","","90","","","M","4","","28","","","","87.49","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-04 23:00","2023","03","04","23:00","","-8.2","","-9.6","","90","","","M","4","","28","","","","87.52","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 00:00","2023","03","05","00:00","","-8.5","","-10.0","","89","","","M","3","","16","","","","87.57","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 01:00","2023","03","05","01:00","","-9.0","","-10.6","","89","","","M","8","","14","","","","87.64","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 02:00","2023","03","05","02:00","","-9.8","","-11.5","","87","","","M","9","","18","","","","87.67","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 03:00","2023","03","05","03:00","","-10.3","","-12.1","","87","","","M","9","","15","","","","87.70","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 04:00","2023","03","05","04:00","","-10.9","","-12.4","","88","","","M","10","","12","","","","87.73","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 05:00","2023","03","05","05:00","","-11.5","","-13.5","","85","","","M","8","","16","","","","87.78","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 06:00","2023","03","05","06:00","","-12.0","","-14.0","","85","","","M","10","","14","","","","87.83","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 07:00","2023","03","05","07:00","","-12.8","","-14.6","","86","","","M","9","","13","","","","87.88","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 08:00","2023","03","05","08:00","","-13.3","","-15.6","","83","","","M","11","","12","","","","87.95","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 09:00","2023","03","05","09:00","","-12.8","","-14.9","","84","","","M","12","","9","","","","88.00","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 10:00","2023","03","05","10:00","","-13.0","","-15.7","","80","","","M","5","","21","","","","88.06","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 11:00","2023","03","05","11:00","","-13.2","","-16.4","","77","","","M","6","","22","","","","88.09","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 12:00","2023","03","05","12:00","","-12.9","","-16.6","","74","","","M","7","","18","","","","88.14","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 13:00","2023","03","05","13:00","","-13.1","","-17.3","","70","","","M","7","","21","","","","88.17","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 14:00","2023","03","05","14:00","","-13.5","","-17.0","","75","","","M","9","","18","","","","88.19","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 15:00","2023","03","05","15:00","","-13.3","","-17.4","","71","","","M","9","","16","","","","88.20","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 16:00","2023","03","05","16:00","","-13.5","","-17.0","","75","","","M","9","","18","","","","88.23","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 17:00","2023","03","05","17:00","","-14.0","","-17.0","","78","","","M","8","","17","","","","88.27","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 18:00","2023","03","05","18:00","","-14.5","","-16.8","","83","","","M","10","","13","","","","88.29","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 19:00","2023","03","05","19:00","","-15.8","","-17.5","","87","","","M","12","","6","","","","88.33","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 20:00","2023","03","05","20:00","","-16.4","","-18.1","","87","","","M","","","0","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 21:00","2023","03","05","21:00","","-17.4","","-19.4","","84","","","M","21","","6","","","","88.35","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 22:00","2023","03","05","22:00","","-16.1","","-18.0","","85","","","M","22","","5","","","","88.33","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-05 23:00","2023","03","05","23:00","","-15.8","","-17.7","","85","","","M","25","","5","","","","88.33","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 00:00","2023","03","06","00:00","","-17.8","","-19.9","","83","","","M","26","","5","","","","88.31","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 01:00","2023","03","06","01:00","","-16.6","","-18.6","","85","","","M","25","","7","","","","88.31","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 02:00","2023","03","06","02:00","","-17.5","","-19.4","","85","","","M","32","","4","","","","88.31","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 03:00","2023","03","06","03:00","","-16.6","","-18.6","","84","","","M","32","","5","","","","88.29","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 04:00","2023","03","06","04:00","","-16.4","","-18.4","","85","","","M","32","","4","","","","88.25","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 05:00","2023","03","06","05:00","","-16.3","","-18.3","","85","","","M","29","","6","","","","88.24","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 06:00","2023","03","06","06:00","","-16.4","","-18.4","","85","","","M","","","0","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 07:00","2023","03","06","07:00","","-16.6","","-18.6","","84","","","M","","","0","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 08:00","2023","03","06","08:00","","-17.8","","-20.2","","82","","","M","26","","3","","","","88.28","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 09:00","2023","03","06","09:00","","-18.9","","-21.6","","79","","","M","26","","7","","","","88.30","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 10:00","2023","03","06","10:00","","-17.5","","-21.3","","72","","","M","31","","4","","","","88.30","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 11:00","2023","03","06","11:00","","-15.9","","-21.4","","63","","","M","","","0","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 12:00","2023","03","06","12:00","","-14.9","","-19.7","","67","","","M","10","","6","","","","88.31","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 13:00","2023","03","06","13:00","","-14.7","","-20.2","","63","","","M","10","","7","","","","88.31","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 14:00","2023","03","06","14:00","","-14.4","","-19.7","","64","","","M","10","","9","","","","88.31","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 15:00","2023","03","06","15:00","","-14.5","","-18.5","","71","","","M","11","","13","","","","88.33","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 16:00","2023","03","06","16:00","","-14.9","","-18.7","","73","","","M","10","","14","","","","88.34","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 17:00","2023","03","06","17:00","","-16.3","","-19.7","","75","","","M","11","","11","","","","88.37","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 18:00","2023","03","06","18:00","","-17.7","","-19.8","","84","","","M","11","","9","","","","88.39","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 19:00","2023","03","06","19:00","","-20.4","","-22.5","","83","","","M","","","0","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 20:00","2023","03","06","20:00","","-19.9","","-22.1","","83","","","M","19","","5","","","","88.43","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 21:00","2023","03","06","21:00","","-21.4","","-23.7","","82","","","M","26","","7","","","","88.44","","","","-27","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-03-06 22:00","2023","03","06","22:00","","-19.3","","-21.6","","82","","","M","27","","8","","","","88.45","","","","-25","","NA"
